,snap_num,pos,nick,lap,gap,int,pits,t
1,63,2,Button,64,1.9,1.900,2,1:20.055
2,63,3,Vettel,64,2.8,0.800,2,1:19.710
3,63,4,Raikkonen,64,15.2,12.400,2,1:19.764
4,63,5,Kobayashi,64,20.6,5.400,2,1:19.489
5,63,6,Perez,64,29.1,8.500,2,1:19.308
6,63,7,Schumacher,64,30.6,1.400,3,1:19.165
7,63,8,Webber,64,45.7,14.500,2,1:19.926
8,63,9,Hulkenberg,64,47.2,1.400,3,1:19.749
9,63,10,Rosberg,64,51.3,4.100,3,1:19.165
10,63,11,Di Resta,64,57.8,6.500,2,1:20.023
11,63,12,Ricciardo,64,67.7,9.800,2,1:21.256
12,63,13,Massa,64,72.7,5.000,3,1:21.305
13,63,14,Vergne,64,75.9,3.100,3,1:19.914
14,63,15,Maldonado,63,1L,19.800,3,1:19.914
15,63,16,Petrov,63,1L,27.300,3,1:19.997
16,63,17,Senna,63,1L,0.900,3,1:19.894
17,63,18,Grosjean,63,1L,17.000,3,1:21.831
18,63,19,Kovalainen,62,2L,28.000,4,1:20.596
19,63,20,Pic,62,2L,8.800,2,1:23.660
20,63,21,de la Rosa,62,2L,59.200,2,1:23.195
21,63,22,Glock,62,2L,1.000,2,1:24.845
22,63,23,Karthikeyan,61,3L,6.200,2,1:23.920
23,63,24,Hamilton,×,7L, ,4,
0,64,1,Alonso,65, , ,2,1:19.620
1,64,2,Button,65,2.4,2.400,2,1:20.166
2,64,3,Vettel,65,3.2,0.800,2,1:20.081
3,64,4,Raikkonen,65,15.6,12.300,2,1:20.046
4,64,5,Kobayashi,65,21.2,5.500,2,1:20.179
5,64,6,Perez,65,28.8,7.600,2,1:19.299
6,64,7,Schumacher,65,30.3,1.400,3,1:19.270
7,64,8,Webber,65,46.5,16.200,2,1:20.001
8,64,9,Hulkenberg,65,47.6,1.000,3,1:19.715
9,64,10,Rosberg,65,50.9,3.400,3,1:19.267
10,64,11,Di Resta,65,58.2,7.300,2,1:20.057
11,64,12,Ricciardo,65,69.1,10.800,2,1:21.113
12,64,13,Massa,65,72.5,3.300,3,1:19.419
13,64,14,Vergne,65,76.3,3.800,3,1:20.052
14,64,15,Maldonado,64,1L,19.600,3,1:19.838
15,64,16,Petrov,64,1L,27.600,3,1:20.108
16,64,17,Senna,64,1L,0.800,3,1:20.046
17,64,18,Grosjean,64,1L,17.600,3,1:20.449
18,64,19,Kovalainen,63,2L,29.500,4,1:21.890
19,64,20,Pic,63,2L,10.700,2,1:23.821
20,64,21,de la Rosa,63,2L,58.900,2,1:23.405
21,64,22,Glock,63,2L,1.300,2,1:23.655
22,64,23,Karthikeyan,62,3L,7.200,2,1:24.624
23,64,24,Hamilton,×,8L, ,4,
0,65,1,Alonso,66, , ,2,1:19.892
1,65,2,Button,66,3.3,3.300,2,1:20.805
2,65,3,Vettel,66,3.9,0.500,2,1:20.552
3,65,4,Raikkonen,66,15.6,11.600,2,1:19.821
4,65,5,Kobayashi,66,21.3,5.600,2,1:19.981
5,65,6,Perez,66,28.3,6.900,2,1:19.334
6,65,7,Schumacher,66,29.6,1.300,3,1:19.208
7,65,8,Webber,66,46.6,16.900,2,1:19.927
8,65,9,Hulkenberg,66,47.8,1.200,3,1:20.159
9,65,10,Rosberg,66,49.7,1.800,3,1:19.192
10,65,11,Di Resta,66,58.8,8.400,2,1:20.182
11,65,12,Ricciardo,66,70.7,11.800,2,1:21.167
12,65,13,Massa,66,72.1,1.400,3,1:19.258
13,65,14,Vergne,66,76.7,4.500,3,1:20.025
14,65,15,Maldonado,65,1L,19.500,3,1:19.953
15,65,16,Petrov,65,1L,27.800,3,1:20.117
16,65,17,Senna,65,1L,0.600,3,1:19.958
17,65,18,Grosjean,65,1L,17.700,3,1:20.154
18,65,19,Kovalainen,64,2L,29.900,4,1:20.598
19,65,20,Pic,64,2L,12.500,2,1:22.380
20,65,21,de la Rosa,63,3L,58.400,2,1:23.293
21,65,22,Glock,63,3L,4.200,2,1:26.205
22,65,23,Karthikeyan,63,3L,3.500,2,1:22.540
23,65,24,Hamilton,×,9L, ,4,
0,66,1,Alonso,67, , ,2,1:19.044
1,66,2,Vettel,67,5.0,5.000,2,1:20.188
2,66,3,Button,67,6.0,0.900,2,1:21.692
3,66,4,Raikkonen,67,16.6,10.600,2,1:20.109
4,66,5,Kobayashi,67,21.9,5.200,2,1:19.645
5,66,6,Perez,67,28.9,7.000,2,1:19.657
6,66,7,Schumacher,67,30.1,1.200,3,1:19.545
7,66,8,Webber,67,47.4,17.300,2,1:19.863
8,66,9,Hulkenberg,67,48.8,1.400,3,1:20.046
9,66,10,Rosberg,67,49.7,1.800,3,1:19.192
10,66,11,Di Resta,67,59.3,9.500,2,1:20.362
11,66,12,Ricciardo,67,72.2,12.800,2,1:21.376
12,66,13,Massa,67,72.4,0.200,3,1:20.185
13,66,14,Vergne,67,76.6,4.100,3,1:19.775
14,66,15,Maldonado,66,1L,19.600,3,1:19.848
15,66,16,Petrov,66,1L,28.000,3,1:20.113
16,66,17,Senna,66,1L,0.700,3,1:20.128
17,66,18,Grosjean,66,1L,18.200,3,1:20.486
18,66,19,Kovalainen,65,2L,34.600,4,1:25.154
19,66,20,Pic,65,2L,9.500,2,1:22.205
20,66,21,de la Rosa,64,3L,58.800,2,1:22.765
21,66,22,Glock,64,3L,5.200,2,1:23.805
22,66,23,Karthikeyan,64,3L,1.800,2,1:22.084
23,66,24,Hamilton,×,10L, ,4,
0,67,1,Alonso,67, , ,2,1:20.832
1,67,2,Vettel,67,3.7,3.700,2,1:19.469
2,67,3,Button,67,6.9,3.200,2,1:21.737
3,67,4,Raikkonen,67,16.4,9.400,2,1:20.566
4,67,5,Kobayashi,67,21.9,5.500,2,1:20.847
5,67,6,Perez,67,27.8,5.900,2,1:19.809
6,67,7,Schumacher,67,28.9,1.000,3,1:19.658
7,67,8,Webber,67,46.9,17.900,2,1:20.329
8,67,9,Hulkenberg,67,48.1,1.200,3,1:20.107
9,67,10,Rosberg,67,48.8,0.700,3,1:19.438
10,67,11,Di Resta,68,60.3,10.000,2,1:20.057
11,67,12,Massa,68,73.0,12.600,3,1:19.632
12,67,13,Ricciardo,68,75.1,2.100,2,1:21.968
13,67,14,Vergne,68,77.3,2.100,3,1:19.729
14,67,15,Maldonado,66,1L,20.300,3,1:20.418
15,67,16,Petrov,66,1L,27.800,3,1:20.165
16,67,17,Senna,66,1L,0.500,3,1:20.008
17,67,18,Grosjean,67,1L,18.300,3,1:20.192
18,67,19,Kovalainen,65,2L,36.000,4,1:21.616
19,67,20,Pic,65,2L,12.600,2,1:24.668
20,67,21,de la Rosa,64,3L,60.800,2,1:24.209
21,67,22,Glock,64,3L,5.100,2,1:24.065
22,67,23,Karthikeyan,64,3L,0.300,2,1:22.575
23,67,24,Hamilton,×,11L, ,4,
