,snap_num,pos,nick,lap,gap,int,pits,t
14,43,15,Rosberg,43,71.5,1.100,4,1:45.848
15,43,16,Button,43,72.0,0.500,0,1:45.968
16,43,17,Petrov,43,104.4,17.300,3,1:47.880
17,43,18,Massa,43,104.9,0.500,4,1:47.867
18,43,19,Glock,42,1L,19.100,3,1:50.510
19,43,20,Kovalainen,42,1L,14.100,4,1:46.992
20,43,21,Pic,42,1L,31.800,3,1:53.635
21,43,22,Karthikeyan,42,1L,55.900,2,1:50.591
22,43,23,de la Rosa,41,2L,19.300,3,2:24.769
23,43,24,Grosjean,×,39L, ,0,
0,44,1,Alonso,44, , ,3,1:45.583
1,44,2,Perez,44,5.7,5.700,3,1:44.172
2,44,3,Hamilton,44,17.2,11.400,0,1:43.897
3,44,4,Vettel,44,21.2,4.000,3,1:43.825
4,44,5,Webber,44,24.8,3.600,3,1:43.077
5,44,6,Raikkonen,44,36.2,11.400,3,1:44.884
6,44,7,Di Resta,44,37.6,1.300,3,1:45.220
7,44,8,Senna,44,37.9,0.200,4,1:44.949
8,44,9,Vergne,44,43.1,5.200,2,1:44.567
9,44,10,Hulkenberg,44,44.0,0.900,3,1:44.651
10,44,11,Maldonado,44,45.7,1.600,4,1:43.102
11,44,12,Schumacher,44,49.9,4.100,3,1:44.776
12,44,13,Kobayashi,44,62.4,12.500,3,1:45.234
13,44,14,Ricciardo,44,70.3,7.500,4,1:45.784
14,44,15,Rosberg,44,71.5,1.100,4,1:45.848
15,44,16,Button,44,72.0,0.500,0,1:45.968
16,44,17,Petrov,44,90.4,18.300,3,1:47.006
17,44,18,Massa,44,90.6,0.200,4,1:46.714
18,44,19,Glock,43,1L,21.000,3,1:48.569
19,44,20,Kovalainen,43,1L,13.800,4,1:48.233
20,44,21,Pic,43,1L,34.500,3,1:50.927
21,44,22,Karthikeyan,43,1L,51.700,2,1:49.419
22,44,23,de la Rosa,42,2L,19.000,3,1:49.127
23,44,24,Grosjean,×,40L, ,0,
0,46,1,Alonso,47, , ,3,1:42.669
1,46,2,Perez,47,2.3,2.300,3,1:41.749
2,46,3,Hamilton,47,14.9,12.600,0,1:42.293
3,46,4,Vettel,47,17.8,2.800,3,1:41.927
4,46,5,Webber,47,21.1,3.200,3,1:42.029
5,46,6,Raikkonen,47,35.6,13.900,3,1:43.618
6,46,7,Senna,47,36.6,0.900,4,1:43.491
7,46,8,Di Resta,47,38.6,2.000,3,1:43.795
8,46,9,Vergne,47,41.7,3.100,2,1:43.271
9,46,10,Hulkenberg,47,43.0,1.300,3,1:43.394
10,46,11,Maldonado,47,43.5,0.500,4,1:43.136
11,46,12,Schumacher,47,49.0,5.400,3,1:43.763
12,46,13,Kobayashi,47,63.7,14.700,3,1:45.368
13,46,14,Ricciardo,47,70.3,6.500,4,1:43.972
14,46,15,Rosberg,47,71.6,1.300,4,1:44.346
15,46,16,Button,47,72.0,0.300,0,1:44.126
16,46,17,Massa,47,90.3,18.300,4,1:43.930
17,46,18,Petrov,47,94.4,4.100,3,1:44.819
18,46,19,Glock,46,1L,22.400,3,1:45.916
19,46,20,Kovalainen,46,1L,14.800,4,1:45.145
20,46,21,Pic,46,1L,38.200,3,1:48.936
21,46,22,Karthikeyan,45,2L,51.300,2,1:49.109
22,46,23,de la Rosa,45,2L,19.300,3,1:50.066
23,46,24,Grosjean,×,43L, ,0,
