,snap_num,pos,nick,lap,gap,int,pits,t
13,48,14,Ricciardo,48,19.2,0.100,3,1:31.899
14,48,15,Senna,48,19.8,0.600,2,1:32.021
15,48,16,Glock,48,53.9,34.100,2,1:34.259
16,48,17,Pic,47,1L,82.300,2,1:35.011
17,48,18,Kovalainen,×,9L, ,4,
18,48,19,Petrov,×,13L, ,1,
19,48,20,Schumacher,×,37L, ,1,
20,48,21,Grosjean,×,46L, ,0,
21,48,22,Hulkenberg,×,47L, ,0,
0,49,1,Button,49, , ,2,1:30.702
1,49,2,Vettel,49,3.3,3.300,2,1:30.160
2,49,3,Hamilton,49,4.1,0.800,2,1:30.081
3,49,4,Webber,49,5.2,1.000,2,1:30.167
4,49,5,Alonso,49,9.5,4.300,2,1:30.860
5,49,6,Maldonado,49,10.0,0.500,2,1:30.619
6,49,7,Perez,49,13.2,3.100,1,1:31.985
7,49,8,Rosberg,49,13.0,1.100,2,1:30.937
8,49,9,Kobayashi,49,14.5,1.400,2,1:31.283
9,49,10,Raikkonen,49,16.0,1.500,2,1:31.961
10,49,11,Di Resta,49,19.2,3.100,2,1:31.986
11,49,12,Vergne,49,19.8,0.500,2,1:32.324
12,49,13,Ricciardo,49,22.5,2.700,3,1:33.183
13,49,14,Glock,49,61.6,39.100,2,1:37.537
14,49,15,Senna,OUT,1L,39.700,3,
15,49,16,Massa,PIT,19.0,1.700,4,
16,49,17,Pic,48,1L,87.100,2,1:39.001
17,49,18,Kovalainen,×,10L, ,4,
18,49,19,Petrov,×,14L, ,1,
19,49,20,Schumacher,×,38L, ,1,
20,49,21,Grosjean,×,47L, ,0,
21,49,22,Hulkenberg,×,48L, ,0,
0,50,1,Button,50, , ,2,1:30.081
1,50,2,Vettel,50,3.5,3.500,2,1:30.287
2,50,3,Hamilton,50,4.2,0.700,2,1:30.179
3,50,4,Webber,50,5.6,1.300,2,1:30.446
4,50,5,Alonso,50,10.7,5.100,2,1:31.317
5,50,6,Maldonado,50,11.4,0.600,2,1:31.460
6,50,7,Perez,50,14.9,3.400,1,1:31.798
7,50,8,Rosberg,50,15.7,0.800,2,1:31.726
8,50,9,Kobayashi,50,17.1,1.400,2,1:31.767
9,50,10,Raikkonen,50,17.1,1.600,2,1:31.750
10,50,11,Di Resta,50,20.7,3.500,2,1:32.197
11,50,12,Vergne,50,21.3,0.500,2,1:32.216
12,50,13,Ricciardo,50,22.8,1.500,3,1:31.029
13,50,14,Glock,50,65.9,43.000,2,1:34.943
14,50,15,Senna,OUT,1L,39.700,3,
15,50,16,Pic,49,1L,46.600,2,1:36.733
16,50,17,Massa,PIT,19.0,1.700,4,
17,50,18,Kovalainen,×,11L, ,4,
18,50,19,Petrov,×,15L, ,1,
19,50,20,Schumacher,×,39L, ,1,
20,50,21,Grosjean,×,48L, ,0,
21,50,22,Hulkenberg,×,49L, ,0,
0,51,1,Button,51, , ,2,1:29.858
1,51,2,Vettel,51,3.7,3.700,2,1:30.033
2,51,3,Hamilton,51,4.4,0.700,2,1:30.019
3,51,4,Webber,51,5.5,1.100,2,1:29.810
4,51,5,Alonso,51,12.0,6.500,2,1:31.140
5,51,6,Maldonado,51,12.8,0.700,2,1:31.243
6,51,7,Perez,51,16.6,3.800,1,1:31.583
7,51,8,Rosberg,51,17.2,0.500,2,1:31.336
8,51,9,Kobayashi,51,18.5,1.300,2,1:31.235
9,51,10,Raikkonen,51,19.0,1.900,2,1:32.046
10,51,11,Di Resta,51,22.4,3.400,2,1:31.855
11,51,12,Vergne,51,22.6,0.100,2,1:31.453
12,51,13,Ricciardo,51,23.4,0.700,3,1:30.669
13,51,14,Glock,51,70.3,46.800,2,1:34.497
14,51,15,Senna,50,1L,45.200,3,1:40.476
15,51,16,Pic,50,1L,41.800,2,1:35.756
16,51,17,Massa,×,4L, ,4,
17,51,18,Kovalainen,×,12L, ,4,
18,51,19,Petrov,×,16L, ,1,
19,51,20,Schumacher,×,40L, ,1,
20,51,21,Grosjean,×,49L, ,0,
21,51,22,Hulkenberg,×,50L, ,0,
0,52,1,Button,52, , ,2,1:30.049
1,52,2,Vettel,52,3.5,3.500,2,1:29.888
2,52,3,Hamilton,52,4.4,0.800,2,1:30.052
3,52,4,Webber,52,5.4,0.900,2,1:29.905
4,52,5,Alonso,52,12.5,7.100,2,1:30.506
5,52,6,Maldonado,52,13.4,0.800,2,1:30.641
6,52,7,Perez,52,18.3,4.800,1,1:31.696
7,52,8,Rosberg,52,18.6,0.300,2,1:31.470
8,52,9,Kobayashi,52,18.5,1.300,2,1:31.235
9,52,10,Raikkonen,52,19.9,1.400,2,1:30.759
10,52,11,Vergne,52,24.3,4.300,2,1:31.519
11,52,12,Ricciardo,52,25.0,0.600,3,1:31.389
12,52,13,Di Resta,52,26.7,1.700,2,1:34.145
13,52,14,Glock,52,74.9,48.100,2,1:34.407
14,52,15,Senna,51,1L,41.600,3,1:30.855
15,52,16,Pic,51,1L,46.800,2,1:35.829
16,52,17,Massa,×,5L, ,4,
17,52,18,Kovalainen,×,13L, ,4,
18,52,19,Petrov,×,17L, ,1,
19,52,20,Schumacher,×,41L, ,1,
20,52,21,Grosjean,×,50L, ,0,
21,52,22,Hulkenberg,×,51L, ,0,
0,53,1,Button,53, , ,2,1:30.047
1,53,2,Vettel,53,3.2,3.200,2,1:29.690
2,53,3,Hamilton,53,4.3,1.100,2,1:29.927
3,53,4,Webber,53,5.0,0.700,2,1:29.714
4,53,5,Alonso,53,12.7,7.600,2,1:30.277
5,53,6,Maldonado,53,13.6,0.900,2,1:30.316
6,53,7,Perez,53,19.7,6.000,1,1:31.459
7,53,8,Rosberg,53,18.6,0.300,2,1:31.470
8,53,9,Kobayashi,53,19.5,0.900,2,1:31.086
9,53,10,Raikkonen,53,20.8,1.200,2,1:30.900
10,53,11,Vergne,53,24.6,3.700,2,1:30.341
11,53,12,Ricciardo,53,25.6,0.900,3,1:30.636
12,53,13,Di Resta,53,28.1,2.500,2,1:31.391
13,53,14,Glock,53,79.5,51.400,2,1:34.723
14,53,15,Senna,52,1L,39.200,3,1:31.999
15,53,16,Pic,52,1L,54.100,2,1:39.320
16,53,17,Massa,×,6L, ,4,
17,53,18,Kovalainen,×,14L, ,4,
18,53,19,Petrov,×,18L, ,1,
19,53,20,Schumacher,×,42L, ,1,
20,53,21,Grosjean,×,51L, ,0,
21,53,22,Hulkenberg,×,52L, ,0,
0,54,1,Button,54, , ,2,1:30.124
1,54,2,Vettel,54,2.9,2.900,2,1:29.869
2,54,3,Hamilton,54,4.4,1.400,2,1:30.188
3,54,4,Webber,54,4.8,0.400,2,1:29.921
4,54,5,Alonso,54,13.2,8.300,2,1:30.593
5,54,6,Maldonado,54,13.8,0.500,2,1:30.254
6,54,7,Perez,54,21.0,7.200,1,1:31.475
7,54,8,Rosberg,54,22.6,1.500,2,1:30.931
8,54,9,Kobayashi,54,22.2,0.400,2,1:32.677
9,54,10,Raikkonen,54,22.5,0.300,2,1:31.784
10,54,11,Vergne,54,24.8,2.200,2,1:30.274
11,54,12,Ricciardo,54,26.1,1.300,3,1:30.630
12,54,13,Di Resta,54,29.4,3.200,2,1:31.378
13,54,14,Glock,54,84.3,54.800,2,1:34.784
14,54,15,Senna,53,1L,37.900,3,1:33.469
15,54,16,Pic,OUT,2L,75.500,3,
16,54,17,Massa,×,7L, ,4,
17,54,18,Kovalainen,×,15L, ,4,
18,54,19,Petrov,×,19L, ,1,
19,54,20,Schumacher,×,43L, ,1,
20,54,21,Grosjean,×,52L, ,0,
21,54,22,Hulkenberg,×,53L, ,0,
0,55,1,Button,55, , ,2,1:29.697
1,55,2,Vettel,55,2.8,2.800,2,1:29.587
2,55,3,Hamilton,55,4.7,1.800,2,1:30.041
3,55,4,Webber,55,5.4,0.600,2,1:30.260
4,55,5,Alonso,55,14.2,8.700,2,1:30.675
5,55,6,Maldonado,55,15.0,0.700,2,1:30.873
6,55,7,Perez,55,22.9,7.900,1,1:31.621
7,55,8,Rosberg,55,24.3,1.300,2,1:31.430
8,55,9,Kobayashi,55,26.4,2.000,2,1:31.699
9,55,10,Raikkonen,55,25.0,0.600,2,1:32.605
10,55,11,Vergne,55,25.4,0.400,2,1:30.751
11,55,12,Ricciardo,55,26.6,1.100,3,1:30.592
12,55,13,Di Resta,55,30.5,3.900,2,1:31.233
13,55,14,Glock,55,88.6,58.000,2,1:34.451
14,55,15,Senna,54,1L,34.200,3,1:31.119
15,55,16,Pic,OUT,2L,75.500,3,
16,55,17,Massa,×,8L, ,4,
17,55,18,Kovalainen,×,16L, ,4,
18,55,19,Petrov,×,20L, ,1,
19,55,20,Schumacher,×,44L, ,1,
20,55,21,Grosjean,×,53L, ,0,
21,55,22,Hulkenberg,×,54L, ,0,
0,56,1,Button,56, , ,2,1:29.645
1,56,2,Vettel,56,3.2,3.200,2,1:29.995
2,56,3,Hamilton,56,4.8,1.500,2,1:29.696
3,56,4,Webber,56,5.4,0.600,2,1:29.680
4,56,5,Alonso,56,15.4,9.900,2,1:30.894
5,56,6,Maldonado,56,16.2,0.800,2,1:30.921
6,56,7,Perez,56,24.9,8.600,1,1:31.559
7,56,8,Rosberg,56,24.3,1.300,2,1:31.430
8,56,9,Kobayashi,56,26.4,2.000,2,1:31.699
9,56,10,Raikkonen,56,27.1,0.700,2,1:31.749
10,56,11,Vergne,56,27.8,0.700,2,1:32.025
11,56,12,Ricciardo,56,28.4,0.600,3,1:31.483
12,56,13,Di Resta,56,32.3,3.900,2,1:31.491
13,56,14,Glock,55,1L,66.400,2,1:39.855
14,56,15,Senna,PIT,1L,34.200,4,
15,56,16,Pic,54,2L,98.300,3,1:53.956
16,56,17,Massa,×,9L, ,4,
17,56,18,Kovalainen,×,17L, ,4,
18,56,19,Petrov,×,21L, ,1,
19,56,20,Schumacher,×,45L, ,1,
20,56,21,Grosjean,×,54L, ,0,
21,56,22,Hulkenberg,×,55L, ,0,
0,57,1,Button,57, , ,2,1:29.187
1,57,2,Vettel,57,3.6,3.600,2,1:29.590
2,57,3,Hamilton,57,5.2,1.600,2,1:29.641
3,57,4,Webber,57,6.0,0.800,2,1:29.779
4,57,5,Alonso,57,17.2,11.200,2,1:31.025
5,57,6,Maldonado,57,17.8,0.500,2,1:30.713
6,57,7,Perez,57,27.5,9.700,1,1:31.812
7,57,8,Rosberg,57,27.9,0.300,2,1:31.380
8,57,9,Kobayashi,57,27.3,1.600,2,1:30.620
9,57,10,Raikkonen,57,28.5,1.100,2,1:31.065
10,57,11,Vergne,57,29.7,1.100,2,1:31.541
11,57,12,Ricciardo,57,30.3,0.600,3,1:31.547
12,57,13,Di Resta,57,33.6,3.200,2,1:30.891
13,57,14,Glock,56,1L,72.700,2,1:37.174
14,57,15,Pic,55,2L,1L,3,1:43.299
15,57,16,Senna,×,4L, ,4,
16,57,17,Massa,×,10L, ,4,
17,57,18,Kovalainen,×,18L, ,4,
18,57,19,Petrov,×,22L, ,1,
19,57,20,Schumacher,×,46L, ,1,
20,57,21,Grosjean,×,55L, ,0,
21,57,22,Hulkenberg,×,56L, ,0,
0,58,1,Button,58, , ,2,1:29.738
1,58,2,Vettel,58,3.3,3.300,2,1:29.417
2,58,3,Hamilton,58,5.0,1.700,2,1:29.538
3,58,4,Webber,58,5.7,0.700,2,1:29.438
4,58,5,Alonso,58,18.5,12.800,2,1:31.019
5,58,6,Maldonado,58,19.1,0.500,2,1:31.075
6,58,7,Perez,58,30.1,11.000,1,1:32.353
7,58,8,Rosberg,58,30.6,0.500,2,1:32.508
8,58,9,Kobayashi,58,32.2,1.600,2,1:32.628
9,58,10,Raikkonen,58,32.8,0.500,2,1:32.403
10,58,11,Vergne,58,31.4,1.300,2,1:30.940
11,58,12,Ricciardo,58,31.9,0.500,3,1:30.824
12,58,13,Di Resta,58,35.1,3.100,2,1:30.747
13,58,14,Glock,57,1L,81.400,2,1:39.441
14,58,15,Pic,PIT,2L,1L,4,
15,58,16,Senna,×,5L, ,4,
16,58,17,Massa,×,11L, ,4,
17,58,18,Kovalainen,×,19L, ,4,
18,58,19,Petrov,×,23L, ,1,
19,58,20,Schumacher,×,47L, ,1,
20,58,21,Grosjean,×,56L, ,0,
21,58,22,Hulkenberg,×,57L, ,0,
