,snap_num,pos,nick,lap,gap,int,pits,t
7,43,8,Hulkenberg,43,45.6,7.100,1,1:30.709
8,43,9,Grosjean,43,47.6,2.000,1,1:30.215
9,43,10,Rosberg,43,67.2,19.600,1,1:30.972
10,43,11,Senna,43,68.4,1.100,1,1:30.840
11,43,12,Di Resta,43,76.0,7.500,1,1:31.505
12,43,13,Ricciardo,43,80.6,4.600,1,1:30.616
13,43,14,Kobayashi,43,86.6,6.000,1,1:30.349
14,43,15,Petrov,42,1L,28.300,1,1:31.828
15,43,16,Kovalainen,42,1L,1.100,1,1:33.780
16,43,17,Vergne,42,1L,2.300,2,1:31.625
17,43,18,Pic,42,1L,6.800,1,1:32.653
18,43,19,Maldonado,42,1L,0.500,2,1:31.386
19,43,20,Glock,42,1L,19.800,1,1:32.682
20,43,21,Schumacher,42,1L,0.500,2,1:30.867
21,43,22,de la Rosa,42,1L,21.000,1,1:34.344
22,43,23,Karthikeyan,42,1L,8.900,1,1:33.263
23,43,24,Perez,×,22L, ,3,
0,44,1,Vettel,43, , ,1,1:30.070
1,44,2,Webber,44,10.9,10.900,1,1:29.908
2,44,3,Alonso,44,13.1,2.200,1,1:30.098
3,44,4,Hamilton,44,19.4,6.200,1,1:30.132
4,44,5,Button,44,30.7,11.300,1,1:30.387
5,44,6,Massa,44,38.4,7.600,1,1:30.882
6,44,7,Raikkonen,44,39.1,0.600,1,1:30.689
7,44,8,Hulkenberg,44,46.1,7.000,1,1:30.573
8,44,9,Grosjean,44,47.7,1.600,1,1:30.149
9,44,10,Rosberg,44,67.9,20.200,1,1:30.749
10,44,11,Senna,44,68.8,0.800,1,1:30.457
11,44,12,Di Resta,44,76.7,7.900,1,1:30.821
12,44,13,Ricciardo,44,81.2,4.400,1,1:30.648
13,44,14,Kobayashi,44,86.9,5.700,1,1:30.406
14,44,15,Petrov,43,1L,30.600,1,1:32.639
15,44,16,Kovalainen,43,1L,1.400,1,1:32.925
16,44,17,Vergne,43,1L,0.900,2,1:31.558
17,44,18,Maldonado,43,1L,6.300,2,1:30.486
18,44,19,Pic,43,1L,3.900,1,1:35.005
19,44,20,Glock,43,1L,18.500,1,1:33.099
20,44,21,Schumacher,43,1L,0.400,2,1:32.930
21,44,22,de la Rosa,43,1L,21.500,1,1:33.447
22,44,23,Karthikeyan,43,1L,9.500,1,1:34.123
23,44,24,Perez,×,23L, ,3,
0,45,1,Vettel,44, , ,1,1:30.487
1,45,2,Webber,44,10.9,10.900,1,1:29.908
2,45,3,Alonso,44,13.1,2.200,1,1:30.098
3,45,4,Hamilton,44,19.4,6.200,1,1:30.132
4,45,5,Button,44,30.7,11.300,1,1:30.387
5,45,6,Massa,44,38.4,7.600,1,1:30.882
6,45,7,Raikkonen,44,39.1,0.600,1,1:30.689
7,45,8,Hulkenberg,44,46.1,7.000,1,1:30.573
8,45,9,Grosjean,44,47.7,1.600,1,1:30.149
9,45,10,Rosberg,44,67.9,20.200,1,1:30.749
10,45,11,Senna,44,68.8,0.800,1,1:30.457
11,45,12,Di Resta,44,76.7,7.900,1,1:30.821
12,45,13,Ricciardo,44,81.3,4.300,1,1:30.610
13,45,14,Kobayashi,45,86.4,5.100,1,1:29.960
14,45,15,Petrov,44,1L,32.700,1,1:32.491
15,45,16,Vergne,44,1L,0.900,2,1:31.033
16,45,17,Kovalainen,44,1L,2.700,1,1:34.746
17,45,18,Maldonado,44,1L,3.000,2,1:30.420
18,45,19,Pic,44,1L,6.600,1,1:33.140
19,45,20,Schumacher,44,1L,17.300,2,1:31.530
20,45,21,Glock,44,1L,1.900,1,1:33.890
21,45,22,de la Rosa,44,1L,22.100,1,1:34.021
22,45,23,Karthikeyan,43,2L,10.000,1,1:34.515
23,45,24,Perez,×,24L, ,3,
0,46,1,Vettel,46, , ,1,1:30.212
1,46,2,Webber,46,10.2,10.200,1,1:30.275
2,46,3,Alonso,46,12.2,1.900,1,1:29.901
3,46,4,Hamilton,46,18.7,6.500,1,1:30.188
4,46,5,Button,46,30.7,11.900,1,1:30.189
5,46,6,Massa,46,38.1,7.400,1,1:30.388
6,46,7,Raikkonen,46,38.8,0.700,1,1:30.303
7,46,8,Hulkenberg,46,46.8,7.900,1,1:30.943
8,46,9,Grosjean,46,47.6,0.700,1,1:30.469
9,46,10,Rosberg,46,68.4,20.800,1,1:30.710
10,46,11,Senna,46,69.3,0.900,1,1:30.578
11,46,12,Di Resta,46,77.1,7.700,1,1:30.526
12,46,13,Ricciardo,46,81.0,3.900,1,1:30.174
13,46,14,Kobayashi,46,86.1,5.000,1,1:30.088
14,46,15,Petrov,45,1L,36.800,1,1:34.102
15,46,16,Vergne,45,1L,0.400,2,1:33.607
16,46,17,Kovalainen,45,1L,2.200,1,1:33.132
17,46,18,Maldonado,45,1L,0.600,2,1:30.771
18,46,19,Pic,45,1L,8.300,1,1:32.478
19,46,20,Schumacher,45,1L,15.200,2,1:30.390
20,46,21,Glock,45,1L,4.200,1,1:32.719
21,46,22,de la Rosa,×,3L, ,1,
22,46,23,Karthikeyan,44,2L,10.000,1,1:34.515
23,46,24,Perez,×,25L, ,3,
0,47,1,Vettel,46, , ,1,1:30.090
1,47,2,Webber,47,10.1,10.100,1,1:30.107
2,47,3,Alonso,47,11.9,1.700,1,1:29.944
3,47,4,Hamilton,47,18.4,6.400,1,1:29.891
4,47,5,Button,47,30.4,11.900,1,1:29.899
5,47,6,Massa,47,38.7,8.300,1,1:30.817
6,47,7,Raikkonen,47,39.5,0.700,1,1:30.858
7,47,8,Hulkenberg,47,47.7,8.100,1,1:31.068
8,47,9,Grosjean,47,48.3,0.600,1,1:30.982
9,47,10,Rosberg,47,69.2,20.900,1,1:31.082
10,47,11,Senna,47,70.1,0.800,1,1:30.987
11,47,12,Di Resta,47,77.7,7.600,1,1:30.808
12,47,13,Ricciardo,47,81.5,3.700,1,1:30.629
13,47,14,Kobayashi,47,85.9,4.400,1,1:30.056
14,47,15,Petrov,46,1L,38.900,1,1:32.148
15,47,16,Vergne,46,1L,0.900,2,1:32.622
16,47,17,Maldonado,46,1L,1.200,2,1:30.956
17,47,18,Kovalainen,46,1L,4.700,1,1:36.358
18,47,19,Pic,46,1L,5.300,1,1:32.694
19,47,20,Schumacher,46,1L,12.900,2,1:30.353
20,47,21,Glock,46,1L,6.800,1,1:32.953
21,47,22,Karthikeyan,45,2L,33.900,1,1:34.422
22,47,23,de la Rosa,×,4L, ,1,
23,47,24,Perez,×,26L, ,3,
0,48,1,Vettel,48, , ,1,1:30.346
1,48,2,Webber,48,11.0,11.000,1,1:30.943
2,48,3,Alonso,48,12.0,1.000,1,1:30.188
3,48,4,Hamilton,48,17.9,5.900,1,1:29.631
4,48,5,Button,48,30.3,12.300,1,1:29.984
5,48,6,Massa,48,39.3,9.000,1,1:30.671
6,48,7,Raikkonen,48,40.0,0.700,1,1:30.632
7,48,8,Hulkenberg,48,48.5,8.400,1,1:30.914
8,48,9,Grosjean,48,49.1,0.600,1,1:30.896
9,48,10,Rosberg,48,70.4,21.200,1,1:31.238
10,48,11,Senna,48,71.2,0.800,1,1:31.236
11,48,12,Di Resta,48,78.4,7.100,1,1:30.768
12,48,13,Ricciardo,48,82.1,3.700,1,1:30.750
13,48,14,Kobayashi,48,86.0,3.800,1,1:30.134
14,48,15,Petrov,47,1L,41.100,1,1:32.260
15,48,16,Vergne,47,1L,0.900,2,1:32.225
16,48,17,Maldonado,47,1L,0.500,2,1:31.492
17,48,18,Kovalainen,47,1L,6.200,1,1:33.033
18,48,19,Pic,47,1L,7.200,1,1:34.919
19,48,20,Schumacher,47,1L,8.400,2,1:30.438
20,48,21,Glock,47,1L,9.100,1,1:32.746
21,48,22,Karthikeyan,46,2L,35.500,1,1:34.580
22,48,23,de la Rosa,×,5L, ,1,
23,48,24,Perez,×,27L, ,3,
0,49,1,Vettel,49, , ,1,1:29.422
1,49,2,Webber,49,10.9,10.900,1,1:30.293
2,49,3,Alonso,49,11.9,0.900,1,1:30.245
3,49,4,Hamilton,49,17.1,5.200,1,1:29.571
4,49,5,Button,49,29.6,12.400,1,1:29.675
5,49,6,Massa,49,40.5,10.800,1,1:31.505
6,49,7,Raikkonen,49,41.5,1.000,1,1:31.826
7,49,8,Hulkenberg,49,48.7,7.200,1,1:30.582
8,49,9,Grosjean,49,49.3,0.500,1,1:30.522
9,49,10,Rosberg,49,70.7,21.300,1,1:30.657
10,49,11,Senna,49,71.6,0.900,1,1:30.768
11,49,12,Di Resta,49,78.3,6.600,1,1:30.258
12,49,13,Ricciardo,49,81.8,3.500,1,1:30.035
13,49,14,Kobayashi,49,85.4,3.500,1,1:29.776
14,49,15,Petrov,48,1L,43.000,1,1:32.093
15,49,16,Vergne,48,1L,0.900,2,1:32.115
16,49,17,Maldonado,48,1L,3.000,2,1:34.653
17,49,18,Kovalainen,48,1L,4.200,1,1:32.611
18,49,19,Pic,48,1L,6.800,1,1:32.165
19,49,20,Schumacher,48,1L,6.500,2,1:30.227
20,49,21,Glock,48,1L,13.600,1,1:34.707
21,49,22,Karthikeyan,47,2L,36.400,1,1:33.641
22,49,23,de la Rosa,×,6L, ,1,
23,49,24,Perez,×,28L, ,3,
0,50,1,Vettel,50, , ,1,1:29.846
1,50,2,Alonso,50,11.9,11.900,1,1:29.456
2,50,3,Webber,50,13.0,1.100,1,1:31.533
3,50,4,Hamilton,50,17.3,4.200,1,1:29.597
4,50,5,Button,50,29.5,12.200,1,1:29.381
5,50,6,Massa,50,41.8,12.200,1,1:30.757
6,50,7,Raikkonen,50,42.3,0.500,1,1:30.262
7,50,8,Hulkenberg,50,49.5,7.100,1,1:30.165
8,50,9,Grosjean,50,50.3,0.800,1,1:30.413
9,50,10,Rosberg,50,71.7,21.400,1,1:30.473
10,50,11,Senna,50,72.6,0.800,1,1:30.395
11,50,12,Di Resta,50,79.3,6.600,1,1:30.442
12,50,13,Ricciardo,50,82.6,3.300,1,1:30.215
13,50,14,Kobayashi,50,85.7,3.100,1,1:29.765
14,50,15,Petrov,49,1L,45.600,1,1:32.320
15,50,16,Vergne,49,1L,2.300,2,1:33.786
16,50,17,Maldonado,49,1L,0.600,2,1:31.347
17,50,18,Kovalainen,49,1L,8.400,1,1:35.557
18,50,19,Pic,49,1L,3.500,1,1:32.333
19,50,20,Schumacher,49,1L,4.400,2,1:30.235
20,50,21,Glock,49,1L,16.100,1,1:32.726
21,50,22,Karthikeyan,48,2L,36.500,1,1:34.820
22,50,23,de la Rosa,×,7L, ,1,
23,50,24,Perez,×,29L, ,3,
0,51,1,Vettel,51, , ,1,1:29.460
1,51,2,Alonso,51,11.3,11.300,1,1:29.236
2,51,3,Webber,51,13.1,1.700,1,1:29.901
3,51,4,Hamilton,51,17.1,3.900,1,1:29.602
4,51,5,Button,51,29.3,12.200,1,1:29.598
5,51,6,Massa,51,42.1,12.800,1,1:30.183
6,51,7,Raikkonen,51,43.0,0.800,1,1:30.539
7,51,8,Hulkenberg,51,49.6,6.500,1,1:29.958
8,51,9,Grosjean,51,50.3,0.700,1,1:29.872
9,51,10,Rosberg,51,73.0,22.600,1,1:31.121
10,51,11,Senna,51,73.9,0.800,1,1:31.162
11,51,12,Di Resta,51,80.2,6.200,1,1:30.713
12,51,13,Ricciardo,51,82.7,2.500,1,1:29.921
13,51,14,Kobayashi,51,85.3,2.600,1,1:29.405
14,51,15,Petrov,50,1L,49.200,1,1:33.404
15,51,16,Vergne,50,1L,0.600,2,1:31.632
16,51,17,Maldonado,50,1L,0.600,2,1:31.617
17,51,18,Kovalainen,50,1L,9.300,1,1:32.537
18,51,19,Pic,50,1L,3.300,1,1:32.299
19,51,20,Schumacher,50,1L,2.000,2,1:29.979
20,51,21,Glock,50,1L,19.700,1,1:33.623
21,51,22,Karthikeyan,49,2L,36.400,1,1:32.679
22,51,23,de la Rosa,×,8L, ,1,
23,51,24,Perez,×,30L, ,3,
0,52,1,Vettel,52, , ,1,1:29.446
1,52,2,Alonso,52,11.2,11.200,1,1:29.363
2,52,3,Webber,52,13.9,2.600,1,1:30.229
3,52,4,Hamilton,52,16.9,3.000,1,1:29.314
4,52,5,Button,52,29.2,12.300,1,1:29.398
5,52,6,Massa,52,42.8,13.500,1,1:30.094
6,52,7,Raikkonen,52,43.5,0.600,1,1:29.896
7,52,8,Hulkenberg,52,50.2,6.700,1,1:30.081
8,52,9,Grosjean,52,50.9,0.600,1,1:30.001
9,52,10,Rosberg,52,74.2,23.300,1,1:30.674
10,52,11,Senna,52,75.0,0.700,1,1:30.545
11,52,12,Di Resta,52,80.7,5.700,1,1:30.044
12,52,13,Ricciardo,52,83.3,2.500,1,1:30.114
13,52,14,Kobayashi,52,86.0,2.600,1,1:30.128
14,52,15,Vergne,51,1L,50.700,2,1:30.237
15,52,16,Petrov,51,1L,1.500,1,1:32.454
16,52,17,Maldonado,51,1L,0.300,2,1:31.578
17,52,18,Kovalainen,51,1L,9.700,1,1:32.001
18,52,19,Pic,51,1L,3.700,1,1:32.390
19,52,20,Schumacher,51,1L,0.300,2,1:30.613
20,52,21,Glock,51,1L,23.100,1,1:33.933
21,52,22,Karthikeyan,50,2L,35.400,1,1:32.613
22,52,23,de la Rosa,×,9L, ,1,
23,52,24,Perez,×,31L, ,3,
0,53,1,Vettel,53, , ,1,1:30.059
1,53,2,Alonso,53,11.1,11.100,1,1:29.305
2,53,3,Webber,53,14.1,2.900,1,1:29.637
3,53,4,Hamilton,53,16.7,2.600,1,1:29.198
4,53,5,Button,53,30.0,13.200,1,1:30.170
5,53,6,Massa,53,43.2,13.100,1,1:29.835
6,53,7,Raikkonen,53,44.1,0.900,1,1:30.127
7,53,8,Hulkenberg,53,51.9,7.700,1,1:31.168
8,53,9,Grosjean,53,52.5,0.500,1,1:31.043
9,53,10,Senna,53,75.6,23.100,1,1:30.059
10,53,11,Rosberg,53,76.5,0.900,1,1:31.737
11,53,12,Di Resta,53,81.2,4.600,1,1:29.895
12,53,13,Ricciardo,53,83.6,2.400,1,1:29.734
13,53,14,Kobayashi,53,85.7,2.000,1,1:29.204
14,53,15,Vergne,52,1L,51.500,2,1:30.938
15,53,16,Maldonado,52,1L,1.000,2,1:30.067
16,53,17,Petrov,52,1L,2.600,1,1:33.046
17,53,18,Kovalainen,52,1L,8.700,1,1:31.663
18,53,19,Schumacher,52,1L,2.400,2,1:30.017
19,53,20,Pic,52,1L,2.200,1,1:32.597
20,53,21,Glock,52,1L,24.200,1,1:33.385
21,53,22,Karthikeyan,51,2L,34.800,1,1:33.338
22,53,23,de la Rosa,×,10L, ,1,
23,53,24,Perez,×,32L, ,3,
0,54,1,Vettel,54, , ,1,1:29.755
1,54,2,Alonso,54,10.2,10.200,1,1:29.188
2,54,3,Webber,54,13.8,3.500,1,1:29.807
3,54,4,Hamilton,54,16.0,2.100,1,1:29.352
4,54,5,Button,54,28.8,12.800,1,1:28.889
5,54,6,Massa,54,42.7,13.900,1,1:29.609
6,54,7,Raikkonen,54,43.8,1.100,1,1:29.757
7,54,8,Hulkenberg,54,51.9,8.100,1,1:30.083
8,54,9,Grosjean,54,52.8,0.800,1,1:30.372
9,54,10,Senna,54,75.6,22.800,1,1:30.029
10,54,11,Rosberg,54,76.7,1.100,1,1:30.274
11,54,12,Di Resta,54,81.1,4.300,1,1:29.955
12,54,13,Ricciardo,54,83.7,2.600,1,1:30.135
13,54,14,Kobayashi,54,85.2,1.400,1,1:29.526
14,54,15,Vergne,53,1L,52.800,2,1:30.561
15,54,16,Maldonado,53,1L,0.700,2,1:30.203
16,54,17,Petrov,53,1L,5.500,1,1:33.157
17,54,18,Kovalainen,53,1L,7.400,1,1:31.844
18,54,19,Schumacher,53,1L,0.600,2,1:30.073
19,54,20,Pic,53,1L,4.300,1,1:32.108
20,54,21,Glock,52,2L,25.400,1,1:33.339
21,54,22,Karthikeyan,52,2L,34.100,1,1:32.688
22,54,23,de la Rosa,×,11L, ,1,
23,54,24,Perez,×,33L, ,3,
0,55,1,Vettel,54, , ,1,1:29.668
1,55,2,Alonso,55,9.8,9.800,1,1:29.399
2,55,3,Webber,55,13.9,4.000,1,1:29.897
3,55,4,Hamilton,55,15.5,1.500,1,1:29.303
4,55,5,Button,55,27.8,12.300,1,1:28.810
5,55,6,Massa,55,42.8,14.900,1,1:29.849
6,55,7,Raikkonen,55,43.8,0.900,1,1:29.706
7,55,8,Hulkenberg,55,52.2,8.300,1,1:29.985
8,55,9,Grosjean,55,52.7,0.500,1,1:29.678
9,55,10,Senna,55,76.5,23.700,1,1:30.645
10,55,11,Rosberg,55,77.6,1.100,1,1:30.594
11,55,12,Di Resta,55,81.1,3.500,1,1:29.801
12,55,13,Ricciardo,55,83.8,2.600,1,1:29.838
13,55,14,Kobayashi,55,85.3,1.500,1,1:29.880
14,55,15,Vergne,54,1L,54.600,2,1:31.309
15,55,16,Maldonado,54,1L,0.500,2,1:31.157
16,55,17,Petrov,54,1L,6.400,1,1:32.012
17,55,18,Schumacher,54,1L,5.300,2,1:29.267
18,55,19,Kovalainen,54,1L,2.300,1,1:32.260
19,55,20,Pic,54,1L,4.500,1,1:31.846
20,55,21,Glock,53,2L,25.400,1,1:33.339
21,55,22,Karthikeyan,53,2L,33.200,1,1:32.403
22,55,23,de la Rosa,×,12L, ,1,
23,55,24,Perez,×,34L, ,3,
0,56,1,Vettel,55, , ,1,1:29.668
1,56,2,Alonso,55,9.8,9.800,1,1:29.399
2,56,3,Webber,56,13.6,4.000,1,1:29.335
3,56,4,Hamilton,56,15.4,1.700,1,1:29.560
4,56,5,Button,56,27.0,11.600,1,1:28.873
5,56,6,Massa,56,42.8,15.700,1,1:29.652
6,56,7,Raikkonen,56,43.5,0.600,1,1:29.354
7,56,8,Hulkenberg,56,52.8,9.300,1,1:30.307
8,56,9,Grosjean,56,53.6,0.700,1,1:30.519
9,56,10,Senna,56,76.4,22.800,1,1:29.634
10,56,11,Rosberg,56,78.1,1.600,1,1:30.155
11,56,12,Di Resta,56,81.3,3.200,1,1:29.885
12,56,13,Ricciardo,56,84.0,2.600,1,1:29.877
13,56,14,Kobayashi,56,85.1,1.100,1,1:29.456
14,56,15,Vergne,55,1L,55.600,2,1:30.851
15,56,16,Maldonado,55,1L,0.700,2,1:31.022
16,56,17,Petrov,55,1L,7.000,1,1:31.663
17,56,18,Schumacher,55,1L,2.900,2,1:29.230
18,56,19,Kovalainen,55,1L,4.500,1,1:31.404
19,56,20,Pic,55,1L,4.900,1,1:31.834
20,56,21,Glock,54,2L,26.000,1,1:32.429
21,56,22,Karthikeyan,54,2L,33.100,1,1:32.302
22,56,23,de la Rosa,×,13L, ,1,
23,56,24,Perez,×,35L, ,3,
0,57,1,Vettel,56, , ,1,1:29.035
1,57,2,Alonso,57,9.8,9.800,1,1:29.483
2,57,3,Webber,57,13.7,3.800,1,1:29.297
3,57,4,Hamilton,57,15.3,1.600,1,1:29.121
4,57,5,Button,57,27.0,11.600,1,1:29.128
5,57,6,Massa,57,43.3,16.300,1,1:29.743
6,57,7,Raikkonen,57,44.1,0.700,1,1:29.769
7,57,8,Hulkenberg,57,53.5,9.400,1,1:29.895
8,57,9,Grosjean,57,54.2,0.600,1,1:29.770
9,57,10,Senna,57,76.7,22.400,1,1:29.384
10,57,11,Rosberg,57,79.1,2.400,1,1:30.204
11,57,12,Di Resta,57,82.0,2.800,1,1:29.811
12,57,13,Ricciardo,57,84.5,2.400,1,1:29.664
13,57,14,Kobayashi,57,85.5,0.900,1,1:29.539
14,57,15,Vergne,56,1L,56.600,2,1:30.451
15,57,16,Maldonado,56,1L,2.500,2,1:32.273
16,57,17,Petrov,56,1L,6.100,1,1:31.399
17,57,18,Schumacher,56,1L,1.000,2,1:29.540
18,57,19,Kovalainen,56,1L,6.100,1,1:31.178
19,57,20,Pic,56,1L,5.200,1,1:31.417
20,57,21,Glock,55,2L,26.300,1,1:32.178
21,57,22,Karthikeyan,55,2L,33.100,1,1:32.161
22,57,23,de la Rosa,×,14L, ,1,
23,57,24,Perez,×,36L, ,3,
0,58,1,Vettel,57, , ,1,1:29.035
1,58,2,Alonso,57,9.8,9.800,1,1:30.027
2,58,3,Webber,58,14.0,3.100,1,1:29.287
3,58,4,Hamilton,58,15.4,1.400,1,1:29.123
4,58,5,Button,58,27.0,11.600,1,1:29.083
5,58,6,Massa,58,44.1,17.000,1,1:29.831
6,58,7,Raikkonen,58,44.7,0.500,1,1:29.679
7,58,8,Hulkenberg,58,54.4,9.600,1,1:29.908
8,58,9,Grosjean,58,55.1,0.600,1,1:29.984
9,58,10,Senna,58,76.9,21.800,1,1:29.291
10,58,11,Rosberg,58,80.1,3.100,1,1:30.005
11,58,12,Di Resta,58,82.4,2.200,1,1:29.417
12,58,13,Ricciardo,58,85.0,2.600,1,1:29.599
13,58,14,Kobayashi,58,86.0,0.900,1,1:29.560
14,58,15,Vergne,57,1L,60.200,2,1:33.146
15,58,16,Maldonado,57,1L,0.500,2,1:31.156
16,58,17,Petrov,57,1L,6.300,1,1:31.350
17,58,18,Schumacher,PIT,1L,6.400,3,
18,58,19,Kovalainen,57,1L,0.900,1,1:31.504
19,58,20,Pic,57,1L,5.000,1,1:31.366
20,58,21,Glock,56,2L,28.200,1,1:33.341
21,58,22,Karthikeyan,56,2L,35.100,1,1:35.400
22,58,23,de la Rosa,×,15L, ,1,
23,58,24,Perez,×,37L, ,3,
0,59,1,Vettel,58, , ,1,1:29.756
1,59,2,Alonso,59,10.6,10.600,1,1:29.328
2,59,3,Webber,59,13.6,2.900,1,1:29.148
3,59,4,Hamilton,59,14.8,1.200,1,1:28.976
4,59,5,Button,59,26.8,11.900,1,1:29.303
5,59,6,Massa,59,44.2,17.400,1,1:29.667
6,59,7,Raikkonen,59,44.9,0.600,1,1:29.744
7,59,8,Hulkenberg,59,54.4,9.500,1,1:29.617
8,59,9,Grosjean,59,55.1,0.600,1,1:29.522
9,59,10,Senna,59,76.5,21.400,1,1:29.133
10,59,11,Rosberg,59,80.2,3.700,1,1:29.723
11,59,12,Di Resta,59,82.5,2.200,1,1:29.714
12,59,13,Ricciardo,59,84.9,2.400,1,1:29.440
13,59,14,Kobayashi,59,85.7,0.700,1,1:29.292
14,59,15,Vergne,58,1L,61.100,2,1:30.492
15,59,16,Maldonado,58,1L,0.600,2,1:30.537
16,59,17,Petrov,58,1L,7.900,1,1:32.071
17,59,18,Kovalainen,58,1L,6.700,1,1:31.411
18,59,19,Pic,58,1L,6.200,1,1:32.643
19,59,20,Schumacher,PIT,1L,6.400,3,
20,59,21,Glock,57,2L,31.100,1,1:34.237
21,59,22,Karthikeyan,57,2L,33.700,1,1:32.798
22,59,23,de la Rosa,×,16L, ,1,
23,59,24,Perez,×,38L, ,3,
0,60,1,Vettel,59, , ,1,1:29.756
1,60,2,Alonso,59,10.6,10.600,1,1:29.328
2,60,3,Webber,59,13.6,2.900,1,1:29.148
3,60,4,Hamilton,59,14.8,1.200,1,1:28.976
4,60,5,Button,59,26.8,11.900,1,1:29.303
5,60,6,Massa,59,44.2,17.400,1,1:29.667
6,60,7,Raikkonen,59,44.9,0.600,1,1:29.744
7,60,8,Hulkenberg,59,54.4,9.500,1,1:29.617
8,60,9,Grosjean,59,55.1,0.600,1,1:29.522
9,60,10,Senna,59,76.5,21.400,1,1:29.133
10,60,11,Rosberg,59,80.2,3.700,1,1:29.723
11,60,12,Di Resta,59,82.5,2.200,1,1:30.102
12,60,13,Ricciardo,60,84.7,1.800,1,1:29.507
13,60,14,Kobayashi,60,85.3,0.600,1,1:29.310
14,60,15,Vergne,59,1L,62.000,2,1:30.183
15,60,16,Maldonado,59,1L,0.500,2,1:30.093
16,60,17,Petrov,59,1L,9.200,1,1:31.397
17,60,18,Kovalainen,59,1L,6.000,1,1:30.786
18,60,19,Pic,59,1L,8.500,1,1:33.070
19,60,20,Glock,58,2L,30.200,1,1:31.721
20,60,21,Karthikeyan,58,2L,36.200,1,1:34.244
21,60,22,Schumacher,×,4L, ,3,
22,60,23,de la Rosa,×,17L, ,1,
23,60,24,Perez,×,39L, ,3,
