,snap_num,pos,nick,lap,gap,int,pits,t
6,43,7,Webber,43,24.1,0.400,3,1:41.408
7,43,8,Senna,43,25.1,1.000,2,1:41.982
8,43,9,Maldonado,43,26.2,0.400,2,1:42.591
9,43,10,Alonso,43,27.0,0.700,3,1:41.745
10,43,11,Perez,43,29.1,2.000,2,1:41.673
11,43,12,Di Resta,43,32.3,3.200,2,1:41.849
12,43,13,Kobayashi,43,36.2,3.900,3,1:40.982
13,43,14,Massa,43,40.3,4.000,2,1:56.946
14,43,15,Hulkenberg,43,47.4,7.100,2,1:41.656
15,43,16,Ricciardo,43,58.8,11.300,2,1:42.241
16,43,17,Vergne,43,64.2,5.400,3,1:58.524
17,43,18,Petrov,43,79.0,14.700,2,1:42.723
18,43,19,Glock,42,1L,31.700,2,1:42.748
19,43,20,Pic,42,1L,4.300,2,1:43.087
20,43,21,de la Rosa,42,1L,47.100,2,1:45.922
21,43,22,Karthikeyan,42,1L,31.600,2,1:44.531
22,43,23,Kovalainen,41,2L,73.400,3,1:45.548
23,43,24,Schumacher,×,30L, ,1,
0,44,1,Rosberg,45, , ,2,1:41.365
1,44,2,Button,45,24.2,0.700,0,1:42.127
2,44,3,Raikkonen,45,23.1,23.100,2,1:41.885
3,44,4,Hamilton,45,25.7,0.400,0,1:41.423
4,44,5,Vettel,45,23.5,0.400,2,1:41.942
5,44,6,Grosjean,45,24.9,0.700,2,1:42.088
6,44,7,Webber,45,25.2,0.200,3,1:41.891
7,44,8,Senna,45,26.9,1.200,2,1:41.801
8,44,9,Maldonado,45,27.6,0.600,2,1:41.756
9,44,10,Perez,45,29.7,2.100,2,1:41.411
10,44,11,Alonso,45,30.6,0.800,3,1:41.421
11,44,12,Di Resta,45,33.0,2.400,2,1:41.715
12,44,13,Kobayashi,45,35.0,1.900,3,1:40.770
13,44,14,Massa,45,40.2,5.200,2,1:41.382
14,44,15,Hulkenberg,45,47.7,7.500,2,1:41.427
15,44,16,Ricciardo,45,58.9,11.100,2,1:41.576
16,44,17,Vergne,45,62.4,3.500,3,1:40.272
17,44,18,Petrov,45,82.0,19.600,2,1:42.889
18,44,19,Glock,44,1L,32.100,2,1:43.080
19,44,20,Pic,44,1L,4.200,2,1:42.968
20,44,21,de la Rosa,44,1L,51.100,2,1:45.345
21,44,22,Karthikeyan,44,1L,30.100,2,1:44.252
22,44,23,Kovalainen,43,2L,74.300,3,1:44.066
23,44,24,Schumacher,×,32L, ,1,
0,45,1,Rosberg,46, , ,2,1:41.035
1,45,2,Button,45,24.2,0.700,0,1:42.127
2,45,3,Raikkonen,45,23.1,23.100,2,1:41.885
3,45,4,Hamilton,45,25.7,0.400,0,1:41.423
4,45,5,Vettel,45,23.5,0.400,2,1:41.942
5,45,6,Grosjean,45,24.9,0.700,2,1:42.088
6,45,7,Webber,45,25.2,0.200,3,1:41.891
7,45,8,Senna,45,26.9,1.200,2,1:41.801
8,45,9,Maldonado,45,27.6,0.600,2,1:41.756
9,45,10,Perez,45,29.7,2.100,2,1:41.411
10,45,11,Alonso,45,30.6,0.800,3,1:41.421
11,45,12,Di Resta,45,33.0,2.400,2,1:41.715
12,45,13,Kobayashi,45,35.0,1.900,3,1:40.770
13,45,14,Massa,45,40.2,5.200,2,1:41.382
14,45,15,Hulkenberg,45,47.7,7.500,2,1:41.427
15,45,16,Ricciardo,45,58.9,11.100,2,1:41.576
16,45,17,Vergne,45,62.4,3.500,3,1:40.272
17,45,18,Petrov,45,82.0,19.600,2,1:42.889
18,45,19,Glock,44,1L,32.100,2,1:43.080
19,45,20,Pic,44,1L,4.200,2,1:42.968
20,45,21,de la Rosa,44,1L,51.100,2,1:45.345
21,45,22,Karthikeyan,44,1L,30.100,2,1:44.252
22,45,23,Kovalainen,43,2L,74.300,3,1:44.066
23,45,24,Schumacher,×,32L, ,1,
0,46,1,Rosberg,46, , ,2,1:41.035
1,46,2,Button,45,24.2,0.700,0,1:42.127
2,46,3,Raikkonen,45,23.1,23.100,2,1:41.885
3,46,4,Hamilton,45,25.7,0.400,0,1:41.423
4,46,5,Vettel,45,23.5,0.400,2,1:41.942
5,46,6,Grosjean,45,24.9,0.700,2,1:42.088
6,46,7,Webber,45,25.2,0.200,3,1:41.891
7,46,8,Senna,45,26.9,1.200,2,1:41.801
8,46,9,Maldonado,45,27.6,0.600,2,1:41.756
9,46,10,Perez,45,29.7,2.100,2,1:41.411
10,46,11,Alonso,45,30.6,0.800,3,1:41.421
11,46,12,Di Resta,45,33.0,2.400,2,1:41.715
12,46,13,Kobayashi,45,35.0,1.900,3,1:40.770
13,46,14,Massa,45,40.2,5.200,2,1:41.382
14,46,15,Hulkenberg,45,47.7,7.500,2,1:41.427
15,46,16,Ricciardo,45,58.9,11.100,2,1:41.576
16,46,17,Vergne,45,62.4,3.500,3,1:40.272
17,46,18,Petrov,45,82.0,19.600,2,1:42.889
18,46,19,Glock,44,1L,32.100,2,1:43.080
19,46,20,Pic,44,1L,4.200,2,1:42.968
20,46,21,de la Rosa,44,1L,51.100,2,1:45.345
21,46,22,Karthikeyan,44,1L,30.100,2,1:44.252
22,46,23,Kovalainen,43,2L,74.300,3,1:44.066
23,46,24,Schumacher,×,32L, ,1,
0,47,1,Rosberg,49, , ,2,1:41.880
1,47,2,Button,49,26.3,0.500,0,1:42.217
2,47,3,Raikkonen,49,25.5,25.500,2,1:42.293
3,47,4,Vettel,49,25.8,0.300,2,1:42.281
4,47,5,Hamilton,49,27.2,0.300,0,1:42.174
5,47,6,Webber,49,26.9,0.600,3,1:42.371
6,47,7,Senna,49,28.7,1.400,2,1:42.095
7,47,8,Grosjean,49,30.6,1.900,2,1:41.193
8,47,9,Maldonado,49,31.2,0.600,2,1:41.290
9,47,10,Alonso,49,32.6,1.300,3,1:41.552
10,47,11,Perez,49,33.6,1.000,2,1:41.412
11,47,12,Kobayashi,49,35.3,1.700,3,1:41.784
12,47,13,Di Resta,49,35.9,0.500,2,1:42.808
13,47,14,Massa,49,40.5,4.600,2,1:41.417
14,47,15,Hulkenberg,49,47.4,6.800,2,1:41.338
15,47,16,Vergne,49,59.1,11.700,3,1:40.360
16,47,17,Ricciardo,49,61.3,2.100,2,1:43.930
17,47,18,Petrov,49,87.0,25.600,2,1:43.213
18,47,19,Glock,48,1L,32.400,2,1:42.885
19,47,20,Pic,48,1L,4.500,2,1:43.020
20,47,21,de la Rosa,48,1L,54.100,2,1:44.178
21,47,22,Karthikeyan,47,2L,34.400,2,1:44.720
22,47,23,Kovalainen,47,2L,70.700,3,1:44.261
23,47,24,Schumacher,×,36L, ,1,
0,48,1,Rosberg,50, , ,2,1:41.692
1,48,2,Button,50,26.2,0.600,0,1:41.782
2,48,3,Vettel,50,25.6,25.600,2,1:41.651
3,48,4,Hamilton,50,29.1,2.900,0,1:43.779
4,48,5,Webber,50,29.8,0.600,3,1:44.722
5,48,6,Raikkonen,50,30.3,0.500,2,1:46.707
6,48,7,Senna,50,30.4,0.100,2,1:43.567
7,48,8,Grosjean,50,30.7,0.300,2,1:41.999
8,48,9,Maldonado,50,31.1,0.300,2,1:41.769
9,48,10,Alonso,50,32.5,1.300,3,1:41.737
10,48,11,Perez,50,33.0,0.500,2,1:41.249
11,48,12,Kobayashi,50,34.7,1.600,3,1:41.184
12,48,13,Di Resta,50,36.4,1.700,2,1:42.416
13,48,14,Massa,50,39.9,3.400,2,1:41.240
14,48,15,Hulkenberg,50,46.5,6.600,2,1:40.977
15,48,16,Vergne,50,57.2,10.700,3,1:40.019
16,48,17,Ricciardo,50,60.9,3.600,2,1:41.484
17,48,18,Petrov,50,89.7,28.800,2,1:44.602
18,48,19,Glock,49,1L,32.100,2,1:42.934
19,48,20,Pic,49,1L,4.600,2,1:43.105
20,48,21,de la Rosa,49,1L,54.900,2,1:43.897
21,48,22,Karthikeyan,48,2L,34.400,2,1:44.720
22,48,23,Kovalainen,48,2L,70.500,3,1:44.526
23,48,24,Schumacher,×,37L, ,1,
0,49,1,Rosberg,50, , ,2,1:41.692
1,49,2,Button,50,26.2,0.600,0,1:41.782
2,49,3,Vettel,50,25.6,25.600,2,1:41.651
3,49,4,Hamilton,50,29.1,2.900,0,1:43.779
4,49,5,Webber,50,29.8,0.600,3,1:44.722
5,49,6,Raikkonen,50,30.3,0.500,2,1:46.707
6,49,7,Senna,50,30.4,0.100,2,1:43.567
7,49,8,Grosjean,50,30.7,0.300,2,1:41.999
8,49,9,Maldonado,50,31.1,0.300,2,1:41.769
9,49,10,Alonso,50,32.5,1.300,3,1:41.737
10,49,11,Perez,50,33.0,0.500,2,1:41.249
11,49,12,Kobayashi,50,34.7,1.600,3,1:41.184
12,49,13,Di Resta,50,36.4,1.700,2,1:42.416
13,49,14,Massa,50,39.9,3.400,2,1:41.240
14,49,15,Hulkenberg,50,46.5,6.600,2,1:40.977
15,49,16,Vergne,50,57.2,10.700,3,1:40.019
16,49,17,Ricciardo,50,60.9,3.600,2,1:41.484
17,49,18,Petrov,50,89.7,28.800,2,1:44.602
18,49,19,Glock,49,1L,32.100,2,1:42.934
19,49,20,Pic,49,1L,4.600,2,1:43.105
20,49,21,de la Rosa,49,1L,54.900,2,1:43.897
21,49,22,Karthikeyan,48,2L,34.400,2,1:44.720
22,49,23,Kovalainen,48,2L,70.500,3,1:44.526
23,49,24,Schumacher,×,37L, ,1,
0,50,1,Rosberg,51, , ,2,1:41.402
1,50,2,Button,51,25.8,0.600,0,1:41.266
2,50,3,Vettel,51,25.1,25.100,2,1:41.302
3,50,4,Hamilton,51,27.4,1.600,0,1:40.711
4,50,5,Webber,51,29.5,2.000,3,1:41.074
5,50,6,Grosjean,51,31.2,1.700,2,1:41.131
6,50,7,Senna,51,32.5,1.200,2,1:41.952
7,50,8,Maldonado,51,33.4,0.900,2,1:41.835
8,50,9,Alonso,51,34.4,0.900,3,1:42.423
9,50,10,Kobayashi,51,35.3,0.800,3,1:41.655
10,50,11,Perez,51,35.9,0.600,2,1:41.810
11,50,12,Raikkonen,51,38.7,2.700,2,1:44.086
12,50,13,Di Resta,51,39.0,0.300,2,1:43.430
13,50,14,Massa,51,40.5,1.400,2,1:42.254
14,50,15,Hulkenberg,51,46.4,5.900,2,1:41.665
15,50,16,Vergne,51,55.0,8.600,3,1:40.489
16,50,17,Ricciardo,51,60.8,5.700,2,1:41.594
17,50,18,Petrov,51,92.6,31.700,2,1:42.881
18,50,19,Glock,50,1L,30.600,2,1:43.063
19,50,20,Pic,50,1L,21.000,3,1:54.823
20,50,21,de la Rosa,50,1L,40.300,2,1:43.876
21,50,22,Karthikeyan,49,2L,38.500,2,1:44.847
22,50,23,Kovalainen,OUT,2L,73.200,4,
23,50,24,Schumacher,×,38L, ,1,
0,51,1,Rosberg,52, , ,2,1:41.863
1,51,2,Button,52,25.4,25.400,0,1:41.553
2,51,3,Hamilton,52,26.6,0.900,0,1:41.076
3,51,4,Vettel,52,25.7,0.200,2,1:42.399
4,51,5,Webber,52,28.4,1.700,3,1:40.832
5,51,6,Grosjean,52,30.8,2.300,2,1:41.457
6,51,7,Senna,52,32.7,1.900,2,1:42.145
7,51,8,Maldonado,52,33.1,0.300,2,1:41.603
8,51,9,Alonso,52,33.9,0.700,3,1:41.377
9,51,10,Kobayashi,52,35.3,1.300,3,1:41.855
10,51,11,Perez,52,35.9,0.600,2,1:41.851
11,51,12,Di Resta,52,40.5,4.600,2,1:43.394
12,51,13,Massa,52,40.8,0.200,2,1:42.193
13,51,14,Raikkonen,52,41.3,0.500,2,1:44.479
14,51,15,Hulkenberg,52,46.2,4.900,2,1:41.652
15,51,16,Vergne,52,53.5,7.300,3,1:40.361
16,51,17,Ricciardo,52,60.5,7.000,2,1:41.593
17,51,18,Petrov,52,94.2,33.600,2,1:43.496
18,51,19,Glock,51,1L,30.800,2,1:43.164
19,51,20,Pic,51,1L,21.600,3,1:43.730
20,51,21,de la Rosa,51,1L,41.400,2,1:44.804
21,51,22,Karthikeyan,50,2L,39.000,2,1:44.390
22,51,23,Kovalainen,49,3L,1L,4,3:05.164
23,51,24,Schumacher,×,39L, ,1,
0,52,1,Rosberg,53, , ,2,1:41.477
1,52,2,Button,53,24.9,24.900,0,1:40.907
2,52,3,Hamilton,53,26.6,0.500,0,1:41.479
3,52,4,Vettel,53,26.1,1.200,2,1:41.914
4,52,5,Webber,53,27.5,0.800,3,1:40.490
5,52,6,Grosjean,53,30.6,3.100,2,1:41.325
6,52,7,Senna,53,33.0,2.300,2,1:41.716
7,52,8,Maldonado,53,33.5,0.500,2,1:41.873
8,52,9,Alonso,53,34.2,0.600,3,1:41.773
9,52,10,Kobayashi,53,35.1,0.800,3,1:41.285
10,52,11,Perez,53,36.3,1.200,2,1:41.895
11,52,12,Di Resta,53,40.6,4.200,2,1:41.539
12,52,13,Massa,53,41.3,0.600,2,1:41.963
13,52,14,Raikkonen,53,44.1,2.800,2,1:44.268
14,52,15,Hulkenberg,53,46.4,2.300,2,1:41.688
15,52,16,Vergne,53,52.7,6.200,3,1:40.661
16,52,17,Ricciardo,53,60.7,8.000,2,1:41.686
17,52,18,Petrov,53,95.9,35.100,2,1:43.126
18,52,19,Glock,52,1L,30.500,2,1:43.152
19,52,20,Pic,52,1L,21.900,3,1:43.482
20,52,21,de la Rosa,52,1L,42.000,2,1:44.143
21,52,22,Karthikeyan,51,2L,39.000,2,1:44.752
22,52,23,Kovalainen,50,3L,1L,4,1:45.358
23,52,24,Schumacher,×,40L, ,1,
0,53,1,Rosberg,54, , ,2,1:41.300
1,53,2,Button,54,24.7,24.700,0,1:41.137
2,53,3,Hamilton,54,27.4,0.500,0,1:42.105
3,53,4,Vettel,54,26.9,2.200,2,1:42.111
4,53,5,Webber,54,27.8,0.300,3,1:41.634
5,53,6,Grosjean,54,31.3,3.400,2,1:41.944
6,53,7,Senna,54,33.4,2.100,2,1:41.744
7,53,8,Maldonado,54,36.3,2.900,2,1:44.105
8,53,9,Alonso,54,36.4,0.000,3,1:43.479
9,53,10,Kobayashi,54,36.4,0.000,3,1:42.647
10,53,11,Perez,54,37.1,0.700,2,1:42.072
11,53,12,Di Resta,54,40.9,3.700,2,1:41.616
12,53,13,Massa,54,41.6,0.600,2,1:41.624
13,53,14,Raikkonen,54,45.9,4.300,2,1:43.165
14,53,15,Hulkenberg,54,47.5,1.500,2,1:42.423
15,53,16,Vergne,54,51.9,4.300,3,1:40.493
16,53,17,Ricciardo,54,62.4,10.500,2,1:42.999
17,53,18,Petrov,54,95.9,35.100,2,1:43.126
18,53,19,Glock,53,1L,34.100,2,1:46.693
19,53,20,Pic,53,1L,19.500,3,1:44.289
20,53,21,de la Rosa,53,1L,42.100,2,1:44.348
21,53,22,Karthikeyan,52,2L,46.000,2,1:51.174
22,53,23,Kovalainen,51,3L,1L,4,1:41.466
23,53,24,Schumacher,×,41L, ,1,
0,54,1,Rosberg,56, , ,2,1:41.639
1,54,2,Button,56,23.5,23.500,0,1:40.448
2,54,3,Hamilton,56,27.9,4.300,0,1:42.089
3,54,4,Vettel,56,28.0,0.100,2,1:42.734
4,54,5,Webber,56,28.2,0.100,3,1:42.028
5,54,6,Grosjean,56,31.4,3.200,2,1:41.829
6,54,7,Senna,56,33.8,2.300,2,1:41.976
7,54,8,Maldonado,56,36.5,2.700,2,1:41.800
8,54,9,Alonso,56,37.5,1.000,3,1:42.810
9,54,10,Kobayashi,56,38.4,0.800,3,1:43.584
10,54,11,Perez,56,39.0,0.600,2,1:43.505
11,54,12,Di Resta,56,41.2,2.200,2,1:41.958
12,54,13,Massa,56,41.9,0.600,2,1:41.932
13,54,14,Raikkonen,56,47.6,5.600,2,1:43.243
14,54,15,Hulkenberg,56,48.2,0.600,2,1:42.321
15,54,16,Vergne,56,51.5,3.300,3,1:41.297
16,54,17,Ricciardo,56,62.7,11.100,2,1:41.916
17,54,18,Petrov,56,100.7,38.000,2,1:45.953
18,54,19,Glock,55,1L,31.900,2,1:43.778
19,54,20,Pic,55,1L,19.200,3,1:43.462
20,54,21,de la Rosa,55,1L,42.500,2,1:43.858
21,54,22,Karthikeyan,54,2L,51.500,2,1:49.854
22,54,23,Kovalainen,53,3L,1L,4,1:41.334
23,54,24,Schumacher,×,43L, ,1,
0,55,1,Rosberg,56, , ,2,1:42.212
1,55,2,Button,57,22.4,22.400,0,1:40.431
2,55,3,Hamilton,57,27.4,4.900,0,1:41.039
3,55,4,Webber,57,29.0,1.600,3,1:42.389
4,55,5,Vettel,57,29.6,0.500,2,1:43.117
5,55,6,Grosjean,57,32.1,2.500,2,1:42.240
6,55,7,Senna,57,34.8,2.600,2,1:42.613
7,55,8,Maldonado,57,36.3,1.400,2,1:41.341
8,55,9,Alonso,57,37.8,1.500,3,1:41.870
9,55,10,Kobayashi,57,38.9,1.000,3,1:42.098
10,55,11,Perez,57,39.8,0.900,2,1:42.413
11,55,12,Di Resta,57,42.2,2.300,2,1:42.519
12,55,13,Massa,57,42.6,0.300,2,1:42.255
13,55,14,Raikkonen,57,49.1,6.500,2,1:43.114
14,55,15,Hulkenberg,57,49.7,0.600,2,1:43.101
15,55,16,Vergne,57,51.7,1.900,3,1:41.698
16,55,17,Ricciardo,57,63.1,11.400,2,1:42.001
17,55,18,Petrov,56,1L,41.000,2,1:44.904
18,55,19,Glock,56,1L,35.000,2,1:47.977
19,55,20,Pic,56,1L,15.000,3,1:43.779
20,55,21,de la Rosa,55,1L,42.300,2,1:43.610
21,55,22,Karthikeyan,55,2L,54.300,2,1:46.674
22,55,23,Kovalainen,54,3L,1L,4,1:42.321
23,55,24,Schumacher,×,44L, ,1,
0,56,1,Rosberg,56, , ,2,1:42.212
1,56,2,Button,56,20.6,20.600,0,1:40.422
2,56,3,Hamilton,56,26.0,5.300,0,1:40.819
3,56,4,Webber,56,27.9,1.900,3,1:41.107
4,56,5,Vettel,56,30.4,2.500,2,1:43.083
5,56,6,Grosjean,56,31.4,1.000,2,1:41.547
6,56,7,Senna,56,34.5,3.100,2,1:41.977
7,56,8,Maldonado,56,35.6,1.000,2,1:41.555
8,56,9,Alonso,56,37.2,1.600,3,1:41.609
9,56,10,Kobayashi,56,38.7,1.400,3,1:42.017
10,56,11,Perez,56,41.0,2.300,2,1:43.422
11,56,12,Di Resta,56,42.2,1.200,2,1:42.274
12,56,13,Massa,56,42.7,0.500,2,1:42.382
13,56,14,Raikkonen,56,50.5,7.700,2,1:43.654
14,56,15,Hulkenberg,56,51.2,0.600,2,1:43.645
15,56,16,Vergne,56,51.7,0.500,3,1:42.259
16,56,17,Ricciardo,56,63.1,11.400,2,1:42.180
17,56,18,Petrov,55,1L,42.600,2,1:43.577
18,56,19,Glock,55,1L,49.600,2,1:58.173
19,56,20,Pic,55,1L,0.300,3,1:43.555
20,56,21,de la Rosa,55,1L,42.600,2,1:43.844
21,56,22,Karthikeyan,54,2L,55.900,2,1:45.128
22,56,23,Kovalainen,53,3L,1L,4,1:41.190
23,56,24,Schumacher,×,44L, ,1,
