,snap_num,pos,nick,lap,gap,int,pits,t
19,65,20,Petrov,×,49L, ,2,
20,65,21,Kobayashi,×,59L, ,2,
21,65,22,de la Rosa,×,64L, ,1,
22,65,23,Grosjean,×,64L, ,0,
23,65,24,Maldonado,×,64L, ,0,
0,66,1,Webber,66, , ,1,1:20.210
1,66,2,Rosberg,66,1.0,1.000,1,1:20.315
2,66,3,Alonso,66,2.7,1.700,1,1:19.571
3,66,4,Vettel,66,4.5,1.100,1,1:19.726
4,66,5,Hamilton,66,6.0,1.400,1,1:19.518
5,66,6,Massa,66,7.0,1.000,1,1:19.680
6,66,7,Vergne,66,33.5,26.400,1,1:20.001
7,66,8,Di Resta,66,44.4,10.900,1,1:20.343
8,66,9,Hulkenberg,66,45.2,0.700,1,1:20.435
9,66,10,Raikkonen,66,46.8,1.500,1,1:20.821
10,66,11,Senna,66,47.4,0.500,1,1:20.778
11,66,12,Kovalainen,66,64.7,17.300,1,1:21.805
12,66,13,Button,66,65.4,0.600,1,1:22.038
13,66,14,Ricciardo,66,65.8,0.400,1,1:21.990
14,66,15,Perez,66,66.3,0.400,2,1:21.812
15,66,16,Schumacher,PIT,44.5,0.500,2,
16,66,17,Pic,65,1L,32.100,1,1:21.079
17,66,18,Glock,65,1L,21.100,2,1:20.078
18,66,19,Karthikeyan,65,1L,30.900,1,1:26.914
19,66,20,Petrov,×,50L, ,2,
20,66,21,Kobayashi,×,60L, ,2,
21,66,22,de la Rosa,×,65L, ,1,
22,66,23,Grosjean,×,65L, ,0,
23,66,24,Maldonado,×,65L, ,0,
0,67,1,Webber,67, , ,1,1:20.599
1,67,2,Rosberg,67,0.8,0.800,1,1:20.391
2,67,3,Alonso,67,2.2,1.300,1,1:20.044
3,67,4,Vettel,67,3.1,0.900,1,1:19.764
4,67,5,Hamilton,67,5.7,1.700,1,1:19.998
5,67,6,Massa,67,7.1,1.300,1,1:20.342
6,67,7,Vergne,67,34.3,27.100,1,1:21.077
7,67,8,Di Resta,67,44.5,10.100,1,1:20.226
8,67,9,Hulkenberg,67,45.8,1.300,1,1:20.749
9,67,10,Raikkonen,67,47.6,1.800,1,1:21.053
10,67,11,Senna,67,48.2,0.500,1,1:21.000
11,67,12,Kovalainen,67,65.0,16.800,1,1:20.505
12,67,13,Button,67,65.6,0.500,1,1:20.457
13,67,14,Ricciardo,67,66.3,0.700,1,1:20.713
14,67,15,Perez,67,66.7,0.300,2,1:20.587
15,67,16,Pic,66,1L,30.800,1,1:20.531
16,67,17,Glock,66,1L,20.800,2,1:20.315
17,67,18,Karthikeyan,66,1L,33.800,1,1:23.226
18,67,19,Schumacher,PIT,44.5,0.500,2,
19,67,20,Petrov,×,51L, ,2,
20,67,21,Kobayashi,×,61L, ,2,
21,67,22,de la Rosa,×,66L, ,1,
22,67,23,Grosjean,×,66L, ,0,
23,67,24,Maldonado,×,66L, ,0,
0,68,1,Webber,68, , ,1,1:20.596
1,68,2,Rosberg,68,0.8,0.800,1,1:20.645
2,68,3,Alonso,68,2.0,1.100,1,1:20.394
3,68,4,Vettel,68,2.6,0.600,1,1:20.081
4,68,5,Hamilton,68,5.0,1.800,1,1:19.888
5,68,6,Massa,68,6.7,1.600,1,1:20.156
6,68,7,Vergne,68,34.4,27.700,1,1:20.682
7,68,8,Di Resta,68,44.9,10.400,1,1:20.998
8,68,9,Hulkenberg,68,46.3,1.400,1,1:21.143
9,68,10,Raikkonen,68,48.4,2.000,1,1:21.375
10,68,11,Senna,68,48.9,0.500,1,1:21.340
11,68,12,Kovalainen,68,65.8,16.900,1,1:21.406
12,68,13,Button,68,66.3,0.400,1,1:21.293
13,68,14,Perez,68,67.1,0.800,2,1:21.026
14,68,15,Ricciardo,PIT,66.3,0.700,2,
15,68,16,Glock,67,1L,52.300,2,1:21.181
16,68,17,Karthikeyan,67,1L,36.700,1,1:24.074
17,68,18,Pic,×,3L, ,1,
18,68,19,Schumacher,×,4L, ,2,
19,68,20,Petrov,×,52L, ,2,
20,68,21,Kobayashi,×,62L, ,2,
21,68,22,de la Rosa,×,67L, ,1,
22,68,23,Grosjean,×,67L, ,0,
23,68,24,Maldonado,×,67L, ,0,
0,69,1,Webber,69, , ,1,1:21.090
1,69,2,Rosberg,69,0.7,0.700,1,1:20.980
2,69,3,Alonso,69,1.8,1.000,1,1:20.961
3,69,4,Vettel,69,2.7,0.800,1,1:21.153
4,69,5,Hamilton,69,3.9,1.100,1,1:20.768
5,69,6,Massa,69,5.9,1.700,1,1:19.844
6,69,7,Vergne,69,36.2,30.200,1,1:22.366
7,69,8,Di Resta,69,45.3,9.100,1,1:21.085
8,69,9,Hulkenberg,69,47.0,1.600,1,1:21.268
9,69,10,Raikkonen,69,49.4,2.400,1,1:21.614
10,69,11,Senna,69,49.8,0.400,1,1:21.515
11,69,12,Kovalainen,69,66.8,16.900,1,1:21.543
12,69,13,Button,69,67.4,0.500,1,1:21.689
13,69,14,Perez,69,67.9,0.500,2,1:21.356
14,69,15,Glock,68,1L,52.200,2,1:20.992
15,69,16,Karthikeyan,68,1L,39.500,1,1:23.834
16,69,17,Ricciardo,PIT,66.3,0.700,2,
17,69,18,Pic,×,4L, ,1,
18,69,19,Schumacher,×,5L, ,2,
19,69,20,Petrov,×,53L, ,2,
20,69,21,Kobayashi,×,63L, ,2,
21,69,22,de la Rosa,×,68L, ,1,
22,69,23,Grosjean,×,68L, ,0,
23,69,24,Maldonado,×,68L, ,0,
0,70,1,Webber,70, , ,1,1:24.771
1,70,2,Rosberg,70,0.8,0.800,1,1:24.837
2,70,3,Alonso,70,1.1,0.200,1,1:24.029
3,70,4,Vettel,70,1.6,0.400,1,1:23.673
4,70,5,Hamilton,70,2.1,0.500,1,1:23.034
5,70,6,Massa,70,3.6,1.400,1,1:22.746
6,70,7,Vergne,70,41.3,35.600,1,1:26.209
7,70,8,Di Resta,70,45.7,4.400,1,1:21.487
8,70,9,Hulkenberg,70,47.6,1.800,1,1:21.656
9,70,10,Raikkonen,70,51.1,3.500,1,1:22.765
10,70,11,Senna,70,51.9,0.700,1,1:23.153
11,70,12,Kovalainen,70,71.8,19.800,1,1:26.074
12,70,13,Perez,70,72.3,0.400,2,1:25.460
13,70,14,Button,70,78.7,6.400,1,1:32.430
14,70,15,Glock,69,1L,54.900,2,1:24.004
15,70,16,Karthikeyan,69,1L,41.500,1,1:25.925
16,70,17,Ricciardo,×,4L, ,2,
17,70,18,Pic,×,5L, ,1,
18,70,19,Schumacher,×,6L, ,2,
19,70,20,Petrov,×,54L, ,2,
20,70,21,Kobayashi,×,64L, ,2,
21,70,22,de la Rosa,×,69L, ,1,
22,70,23,Grosjean,×,69L, ,0,
23,70,24,Maldonado,×,69L, ,0,
0,71,1,Webber,71, , ,1,1:26.164
1,71,2,Rosberg,71,0.5,0.500,1,1:25.903
2,71,3,Alonso,71,0.9,0.300,1,1:25.961
3,71,4,Vettel,71,1.5,0.500,1,1:26.067
4,71,5,Hamilton,71,2.3,0.800,1,1:26.335
5,71,6,Massa,71,3.1,0.800,1,1:25.672
6,71,7,Vergne,71,45.0,41.300,1,1:28.459
7,71,8,Di Resta,71,45.0,41.300,1,1:24.015
8,71,9,Hulkenberg,71,46.4,1.400,1,1:23.612
9,71,10,Raikkonen,71,50.1,3.700,1,1:23.820
10,71,11,Senna,71,51.9,1.700,1,1:24.780
11,71,12,Kovalainen,71,75.0,23.000,1,1:27.985
12,71,13,Perez,71,75.2,0.100,2,1:27.667
13,71,14,Button,71,78.8,3.600,1,1:24.838
14,71,15,Glock,70,1L,52.400,2,1:29.466
15,71,16,Karthikeyan,70,1L,41.500,1,1:25.925
16,71,17,Ricciardo,×,5L, ,2,
17,71,18,Pic,×,6L, ,1,
18,71,19,Schumacher,×,7L, ,2,
19,71,20,Petrov,×,55L, ,2,
20,71,21,Kobayashi,×,65L, ,2,
21,71,22,de la Rosa,×,70L, ,1,
22,71,23,Grosjean,×,70L, ,0,
23,71,24,Maldonado,×,70L, ,0,
0,72,1,Webber,72, , ,1,1:24.940
1,72,2,Rosberg,72,0.5,0.500,1,1:24.929
2,72,3,Alonso,72,1.0,0.500,1,1:25.086
3,72,4,Vettel,72,1.5,0.400,1,1:24.975
4,72,5,Hamilton,72,2.3,0.700,1,1:24.901
5,72,6,Massa,72,3.1,0.800,1,1:24.904
6,72,7,Di Resta,72,41.7,38.600,1,1:22.924
7,72,8,Hulkenberg,72,45.8,4.000,1,1:25.580
8,72,9,Raikkonen,72,49.1,3.200,1,1:25.097
9,72,10,Senna,72,49.6,0.500,1,1:23.919
10,72,11,Vergne,OUT,66.9,17.200,2,
11,72,12,Kovalainen,72,78.8,11.800,1,1:29.987
12,72,13,Button,72,79.0,0.100,1,1:26.341
13,72,14,Perez,72,80.6,1.600,2,1:31.619
14,72,15,Glock,71,1L,58.000,2,1:30.379
15,72,16,Karthikeyan,70,2L,47.700,1,1:35.704
16,72,17,Ricciardo,×,6L, ,2,
17,72,18,Pic,×,7L, ,1,
18,72,19,Schumacher,×,8L, ,2,
19,72,20,Petrov,×,56L, ,2,
20,72,21,Kobayashi,×,66L, ,2,
21,72,22,de la Rosa,×,71L, ,1,
22,72,23,Grosjean,×,71L, ,0,
23,72,24,Maldonado,×,71L, ,0,
0,73,1,Webber,72, , ,1,1:24.940
1,73,2,Rosberg,72,0.5,0.500,1,1:24.929
2,73,3,Alonso,72,1.0,0.500,1,1:25.086
3,73,4,Vettel,72,1.5,0.400,1,1:24.975
4,73,5,Hamilton,72,2.3,0.700,1,1:24.901
5,73,6,Massa,72,3.1,0.800,1,1:24.904
6,73,7,Di Resta,72,41.7,38.600,1,1:22.924
7,73,8,Hulkenberg,72,45.8,4.000,1,1:25.580
8,73,9,Raikkonen,72,49.1,3.200,1,1:25.097
9,73,10,Senna,72,49.6,0.500,1,1:23.919
10,73,11,Vergne,OUT,66.9,17.200,2,
11,73,12,Kovalainen,72,78.8,11.800,1,1:29.987
12,73,13,Button,72,79.0,0.100,1,1:26.341
13,73,14,Perez,72,80.6,1.600,2,1:31.619
14,73,15,Glock,71,1L,58.000,2,1:30.379
15,73,16,Karthikeyan,70,2L,47.700,1,1:35.704
16,73,17,Ricciardo,×,6L, ,2,
17,73,18,Pic,×,7L, ,1,
18,73,19,Schumacher,×,8L, ,2,
19,73,20,Petrov,×,56L, ,2,
20,73,21,Kobayashi,×,66L, ,2,
21,73,22,de la Rosa,×,71L, ,1,
22,73,23,Grosjean,×,71L, ,0,
23,73,24,Maldonado,×,71L, ,0,
0,74,1,Webber,74, , ,1,1:22.350
1,74,2,Rosberg,74,0.9,0.900,1,1:22.506
2,74,3,Alonso,74,1.5,0.600,1,1:22.622
3,74,4,Vettel,74,2.1,0.600,1,1:22.651
4,74,5,Hamilton,74,3.1,0.900,1,1:22.897
5,74,6,Massa,74,3.3,0.700,1,1:23.599
6,74,7,Di Resta,74,39.1,35.800,1,1:22.838
7,74,8,Hulkenberg,74,40.7,1.500,1,1:21.546
8,74,9,Raikkonen,74,44.2,3.500,1,1:21.352
9,74,10,Senna,74,44.8,0.500,1,1:21.519
10,74,11,Vergne,74,74.3,29.500,2,1:26.276
11,74,12,Kovalainen,74,81.3,9.900,1,1:27.424
12,74,13,Perez,74,81.6,0.200,2,1:25.921
13,74,14,Glock,73,1L,50.900,2,1:22.615
14,74,15,Button,×,3L, ,1,
15,74,16,Karthikeyan,72,2L,47.700,1,1:27.507
16,74,17,Ricciardo,×,8L, ,2,
17,74,18,Pic,×,9L, ,1,
18,74,19,Schumacher,×,10L, ,2,
19,74,20,Petrov,×,58L, ,2,
20,74,21,Kobayashi,×,68L, ,2,
21,74,22,de la Rosa,×,73L, ,1,
22,74,23,Grosjean,×,73L, ,0,
23,74,24,Maldonado,×,73L, ,0,
0,75,1,Webber,74, , ,1,1:22.350
1,75,2,Rosberg,74,0.9,0.900,1,1:22.506
2,75,3,Alonso,74,1.5,0.600,1,1:22.622
3,75,4,Vettel,74,2.1,0.600,1,1:22.651
4,75,5,Hamilton,74,3.1,0.900,1,1:22.897
5,75,6,Massa,74,3.3,0.700,1,1:23.599
6,75,7,Di Resta,74,39.1,35.800,1,1:22.838
7,75,8,Hulkenberg,74,40.7,1.500,1,1:21.546
8,75,9,Raikkonen,74,44.2,3.500,1,1:21.352
9,75,10,Senna,74,44.8,0.500,1,1:21.519
10,75,11,Vergne,74,74.3,29.500,2,1:26.276
11,75,12,Kovalainen,74,81.3,9.900,1,1:27.424
12,75,13,Perez,74,81.6,0.200,2,1:25.921
13,75,14,Glock,73,1L,50.900,2,1:22.615
14,75,15,Button,×,3L, ,1,
15,75,16,Karthikeyan,72,2L,47.700,1,1:27.507
16,75,17,Ricciardo,×,8L, ,2,
17,75,18,Pic,×,9L, ,1,
18,75,19,Schumacher,×,10L, ,2,
19,75,20,Petrov,×,58L, ,2,
20,75,21,Kobayashi,×,68L, ,2,
21,75,22,de la Rosa,×,73L, ,1,
22,75,23,Grosjean,×,73L, ,0,
23,75,24,Maldonado,×,73L, ,0,
0,76,1,Webber,76, , ,1,1:20.283
1,76,2,Rosberg,76,0.9,0.900,1,1:20.382
2,76,3,Alonso,76,1.6,0.700,1,1:20.382
3,76,4,Vettel,76,2.3,0.700,1,1:20.457
4,76,5,Hamilton,76,3.2,0.800,1,1:20.167
5,76,6,Massa,76,4.0,0.800,1,1:20.092
6,76,7,Di Resta,76,37.3,33.000,1,1:20.449
7,76,8,Hulkenberg,76,39.2,1.900,1,1:20.886
8,76,9,Raikkonen,76,41.6,2.400,1,1:19.640
9,76,10,Senna,76,42.4,0.700,1,1:20.006
10,76,11,Perez,76,1L,42.300,2,1:19.824
11,76,12,Vergne,76,79.1,36.200,2,1:27.155
12,76,13,Kovalainen,OUT,1L,32.800,2,
13,76,14,Glock,75,1L,10.300,2,1:20.782
14,76,15,Karthikeyan,74,2L,55.000,1,1:25.502
15,76,16,Button,×,5L, ,1,
16,76,17,Ricciardo,×,10L, ,2,
17,76,18,Pic,×,11L, ,1,
18,76,19,Schumacher,×,12L, ,2,
19,76,20,Petrov,×,60L, ,2,
20,76,21,Kobayashi,×,70L, ,2,
21,76,22,de la Rosa,×,75L, ,1,
22,76,23,Grosjean,×,75L, ,0,
23,76,24,Maldonado,×,75L, ,0,
0,77,1,Webber,77, , ,1,1:20.013
1,77,2,Rosberg,77,0.7,0.700,1,1:19.869
2,77,3,Alonso,77,1.3,0.500,1,1:19.738
3,77,4,Vettel,77,2.1,0.800,1,1:19.798
4,77,5,Hamilton,77,3.1,1.000,1,1:19.964
5,77,6,Massa,77,4.4,1.200,1,1:20.385
6,77,7,Di Resta,77,38.3,33.800,1,1:21.008
7,77,8,Hulkenberg,77,41.2,2.900,1,1:20.430
8,77,9,Raikkonen,77,42.9,1.700,1,1:20.484
9,77,10,Senna,77,43.4,0.400,1,1:20.485
10,77,11,Perez,76,1L,41.800,2,1:20.351
11,77,12,Vergne,76,1L,17.500,2,1:29.998
12,77,13,Kovalainen,76,1L,25.600,2,1:20.633
13,77,14,Glock,76,1L,0.700,2,1:20.401
14,77,15,Karthikeyan,OUT,2L,1L,2,
15,77,16,Button,×,6L, ,1,
16,77,17,Ricciardo,×,11L, ,2,
17,77,18,Pic,×,12L, ,1,
18,77,19,Schumacher,×,13L, ,2,
19,77,20,Petrov,×,61L, ,2,
20,77,21,Kobayashi,×,71L, ,2,
21,77,22,de la Rosa,×,76L, ,1,
22,77,23,Grosjean,×,76L, ,0,
23,77,24,Maldonado,×,76L, ,0,
0,78,1,Webber,78, , ,1,1:19.924
1,78,2,Rosberg,78,0.6,0.600,1,1:19.785
2,78,3,Alonso,78,1.4,0.700,1,1:19.985
3,78,4,Vettel,78,2.3,0.900,1,1:20.154
4,78,5,Hamilton,78,3.5,1.100,1,1:20.304
5,78,6,Massa,78,4.4,1.200,1,1:20.385
6,78,7,Di Resta,78,38.3,33.800,1,1:21.008
7,78,8,Hulkenberg,78,41.2,2.900,1,1:20.430
8,78,9,Raikkonen,78,42.9,1.700,1,1:20.484
9,78,10,Senna,78,43.4,0.400,1,1:20.485
10,78,11,Perez,77,1L,41.800,2,1:20.351
11,78,12,Vergne,77,1L,17.500,2,1:29.998
12,78,13,Kovalainen,77,1L,25.600,2,1:20.633
13,78,14,Glock,77,1L,0.700,2,1:20.401
14,78,15,Karthikeyan,OUT,2L,1L,2,
15,78,16,Button,×,7L, ,1,
16,78,17,Ricciardo,×,12L, ,2,
17,78,18,Pic,×,13L, ,1,
18,78,19,Schumacher,×,14L, ,2,
19,78,20,Petrov,×,62L, ,2,
20,78,21,Kobayashi,×,72L, ,2,
21,78,22,de la Rosa,×,77L, ,1,
22,78,23,Grosjean,×,77L, ,0,
23,78,24,Maldonado,×,77L, ,0,
