,snap_num,pos,nick,lap,gap,int,pits,t
19,65,20,Hamilton,×,11L, ,2,
20,65,21,Grosjean,×,60L, ,0,
21,65,22,Maldonado,×,64L, ,0,
22,65,23,Perez,×,65L, ,0,
23,65,24,Senna,×,65L, ,0,
0,66,1,Button,69, , ,2,1:28.790
1,66,2,Alonso,69,21.0,21.000,3,1:27.933
2,66,3,Massa,69,24.6,3.500,3,1:28.614
3,66,4,Webber,69,27.1,2.500,3,1:28.835
4,66,5,Hulkenberg,69,28.9,1.700,3,1:29.221
5,66,6,Vettel,69,43.9,15.000,4,1:27.571
6,66,7,Schumacher,69,52.0,8.000,4,1:29.405
7,66,8,Kobayashi,69,52.9,0.900,3,1:29.393
8,66,9,Di Resta,69,60.3,7.300,3,1:29.401
9,66,10,Vergne,69,61.3,0.900,4,1:30.626
10,66,11,Raikkonen,68,1L,34.200,3,1:28.947
11,66,12,Petrov,68,1L,24.500,3,1:33.909
12,66,13,Pic,68,1L,2.500,3,1:33.348
13,66,14,Ricciardo,68,1L,4.300,5,1:29.897
14,66,15,Rosberg,68,1L,31.800,4,1:33.265
15,66,16,Glock,68,1L,0.600,4,1:32.031
16,66,17,Kovalainen,68,1L,0.200,5,1:31.030
17,66,18,de la Rosa,67,2L,33.900,4,1:31.053
18,66,19,Karthikeyan,67,2L,51.900,4,1:35.427
19,66,20,Hamilton,×,14L, ,2,
20,66,21,Grosjean,×,63L, ,0,
21,66,22,Maldonado,×,67L, ,0,
22,66,23,Perez,×,68L, ,0,
23,66,24,Senna,×,68L, ,0,
0,67,1,Button,69, , ,2,1:28.790
1,67,2,Alonso,69,20.2,20.200,3,1:27.997
2,67,3,Massa,69,24.4,4.100,3,1:28.596
3,67,4,Webber,69,26.2,1.800,3,1:27.824
4,67,5,Hulkenberg,69,27.9,1.700,3,1:27.881
5,67,6,Vettel,69,43.0,15.000,4,1:27.861
6,67,7,Schumacher,69,52.6,9.500,4,1:29.353
7,67,8,Kobayashi,69,53.1,0.500,3,1:28.943
8,67,9,Di Resta,69,59.6,6.400,3,1:28.026
9,67,10,Vergne,69,61.9,2.300,4,1:29.407
10,67,11,Raikkonen,68,1L,33.100,3,1:29.280
11,67,12,Petrov,68,1L,27.200,3,1:32.024
12,67,13,Pic,68,1L,2.400,3,1:31.866
13,67,14,Ricciardo,68,1L,3.400,5,1:31.012
14,67,15,Kovalainen,68,1L,33.300,5,1:31.674
15,67,16,Rosberg,68,1L,1.400,4,1:34.014
16,67,17,Glock,68,1L,0.500,4,1:33.864
17,67,18,de la Rosa,67,2L,33.800,4,1:30.963
18,67,19,Karthikeyan,67,2L,54.100,4,1:33.144
19,67,20,Hamilton,×,14L, ,2,
20,67,21,Grosjean,×,63L, ,0,
21,67,22,Maldonado,×,67L, ,0,
22,67,23,Senna,×,68L, ,0,
23,67,24,Perez,×,68L, ,0,
0,68,1,Button,69, , ,2,1:28.790
1,68,2,Alonso,69,20.2,20.200,3,1:27.997
2,68,3,Massa,69,24.4,4.100,3,1:28.596
3,68,4,Webber,69,26.2,1.800,3,1:27.824
4,68,5,Hulkenberg,69,27.9,1.700,3,1:27.881
5,68,6,Vettel,69,43.0,15.000,4,1:27.861
6,68,7,Schumacher,69,52.6,9.500,4,1:29.353
7,68,8,Kobayashi,69,53.1,0.500,3,1:28.943
8,68,9,Di Resta,69,59.6,6.400,3,1:28.026
9,68,10,Vergne,69,61.9,2.300,4,1:29.407
10,68,11,Raikkonen,68,1L,33.100,3,1:29.280
11,68,12,Petrov,68,1L,27.200,3,1:32.024
12,68,13,Pic,68,1L,2.400,3,1:32.250
13,68,14,Ricciardo,69,1L,1.700,5,1:30.552
14,68,15,Kovalainen,69,1L,33.900,5,1:31.089
15,68,16,Rosberg,69,1L,7.000,4,1:36.724
16,68,17,Glock,69,1L,0.300,4,1:36.536
17,68,18,de la Rosa,68,2L,31.800,4,1:31.707
18,68,19,Karthikeyan,68,2L,56.200,4,1:33.825
19,68,20,Hamilton,×,15L, ,2,
20,68,21,Grosjean,×,64L, ,0,
21,68,22,Maldonado,×,68L, ,0,
22,68,23,Senna,×,69L, ,0,
23,68,24,Perez,×,69L, ,0,
0,69,1,Button,70, , ,2,1:30.740
1,69,2,Alonso,71,22.1,22.100,3,1:44.053
2,69,3,Massa,71,23.3,1.200,3,1:41.720
3,69,4,Webber,71,26.6,3.300,3,1:42.660
4,69,5,Hulkenberg,71,27.5,0.800,3,1:42.182
5,69,6,Vettel,71,39.3,11.800,4,1:38.974
6,69,7,Schumacher,71,51.9,12.500,4,1:39.561
7,69,8,Vergne,71,70.2,18.200,4,1:48.143
8,69,9,Kobayashi,71,72.2,2.000,3,1:47.621
9,69,10,Raikkonen,70,1L,36.800,3,1:36.948
10,69,11,Petrov,70,1L,29.500,3,1:37.803
11,69,12,Pic,70,1L,3.400,3,1:37.726
12,69,13,Ricciardo,70,1L,12.200,5,1:48.177
13,69,14,Di Resta,×,2L, ,3,
14,69,15,Kovalainen,70,1L,33.900,5,1:31.089
15,69,16,Rosberg,70,1L,7.000,4,1:36.724
16,69,17,Glock,70,1L,0.300,4,1:36.536
17,69,18,de la Rosa,69,2L,40.900,4,1:45.561
18,69,19,Karthikeyan,69,2L,56.200,4,1:33.825
19,69,20,Hamilton,×,16L, ,2,
20,69,21,Grosjean,×,65L, ,0,
21,69,22,Maldonado,×,69L, ,0,
22,69,23,Senna,×,70L, ,0,
23,69,24,Perez,×,70L, ,0,
0,70,1,Button,71, , ,2,1:40.184
1,70,2,Alonso,71,22.1,22.100,3,1:44.053
2,70,3,Massa,71,23.3,1.200,3,1:41.720
3,70,4,Webber,71,26.6,3.300,3,1:42.660
4,70,5,Hulkenberg,71,27.5,0.800,3,1:42.182
5,70,6,Vettel,71,39.3,11.800,4,1:38.974
6,70,7,Schumacher,71,51.9,12.500,4,1:39.561
7,70,8,Vergne,71,70.2,18.200,4,1:48.143
8,70,9,Kobayashi,71,72.2,2.000,3,1:47.621
9,70,10,Raikkonen,70,1L,36.800,3,1:36.948
10,70,11,Petrov,70,1L,29.500,3,1:37.803
11,70,12,Pic,70,1L,3.400,3,1:37.726
12,70,13,Ricciardo,70,1L,12.200,5,1:48.177
13,70,14,Di Resta,×,2L, ,3,
14,70,15,Kovalainen,70,1L,33.900,5,1:31.089
15,70,16,Rosberg,70,1L,7.000,4,1:36.724
16,70,17,Glock,70,1L,0.300,4,1:36.536
17,70,18,de la Rosa,69,2L,40.900,4,1:45.561
18,70,19,Karthikeyan,69,2L,56.200,4,1:33.825
19,70,20,Hamilton,×,16L, ,2,
20,70,21,Grosjean,×,65L, ,0,
21,70,22,Maldonado,×,69L, ,0,
22,70,23,Senna,×,70L, ,0,
23,70,24,Perez,×,70L, ,0,
0,71,1,Button,71, , ,2,1:40.184
1,71,2,Alonso,71,22.1,22.100,3,1:44.053
2,71,3,Massa,71,23.3,1.200,3,1:41.720
3,71,4,Webber,71,26.6,3.300,3,1:42.660
4,71,5,Hulkenberg,71,27.5,0.800,3,1:42.182
5,71,6,Vettel,71,39.3,11.800,4,1:38.974
6,71,7,Schumacher,71,51.9,12.500,4,1:39.561
7,71,8,Vergne,71,70.2,18.200,4,1:48.143
8,71,9,Kobayashi,71,72.2,2.000,3,1:47.621
9,71,10,Raikkonen,70,1L,36.800,3,1:36.948
10,71,11,Petrov,70,1L,29.500,3,1:37.803
11,71,12,Pic,70,1L,3.400,3,1:37.726
12,71,13,Ricciardo,70,1L,12.200,5,1:48.177
13,71,14,Di Resta,×,2L, ,3,
14,71,15,Kovalainen,70,1L,33.900,5,1:31.089
15,71,16,Rosberg,70,1L,7.000,4,1:36.724
16,71,17,Glock,70,1L,0.300,4,1:36.536
17,71,18,de la Rosa,69,2L,40.900,4,1:45.561
18,71,19,Karthikeyan,69,2L,56.200,4,1:33.825
19,71,20,Hamilton,×,16L, ,2,
20,71,21,Grosjean,×,65L, ,0,
21,71,22,Maldonado,×,69L, ,0,
22,71,23,Senna,×,70L, ,0,
23,71,24,Perez,×,70L, ,0,
