,snap_num,pos,nick,lap,gap,int,pits,t
8,69,9,Hulkenberg,40,46.5,4.700,1,1:18.719
9,69,10,Ricciardo,40,52.5,5.900,1,1:19.299
10,69,11,Di Resta,40,56.7,4.200,1,1:18.660
11,69,12,Gutierrez,40,64.0,7.200,1,1:19.623
12,69,13,Maldonado,40,70.2,6.200,1,1:19.066
13,69,14,Bottas,40,72.7,2.400,1,1:19.864
14,69,15,Sutil,40,1L,6.100,2,1:36.383
15,69,16,Kovalainen,39,1L,9.400,2,1:17.808
16,69,17,Vergne,39,1L,9.100,2,1:18.891
17,69,18,Pic,39,1L,11.800,1,1:19.065
18,69,19,Van Der Garde,39,1L,1.200,1,1:19.636
19,69,20,Bianchi,39,1L,8.000,1,1:19.195
20,69,21,Chilton,39,1L,15.900,1,1:19.452
21,69,22,Grosjean,×,37L, ,0,
0,70,1,Vettel,40, , ,1,1:17.769
1,70,2,Webber,40,11.5,11.500,1,1:17.368
2,70,3,Alonso,40,17.6,6.100,1,1:17.961
3,70,4,Hamilton,40,24.8,7.100,1,1:18.101
4,70,5,Button,40,34.9,10.100,1,1:18.364
5,70,6,Rosberg,40,37.3,2.400,1,1:18.335
6,70,7,Perez,40,38.4,1.000,1,1:18.142
7,70,8,Massa,40,41.7,3.200,2,1:18.551
8,70,9,Hulkenberg,40,46.5,4.700,1,1:18.719
9,70,10,Ricciardo,40,52.5,5.900,1,1:19.299
10,70,11,Di Resta,40,56.7,4.200,1,1:18.660
11,70,12,Gutierrez,40,64.0,7.200,1,1:19.623
12,70,13,Maldonado,40,70.2,6.200,1,1:19.066
13,70,14,Bottas,40,72.7,2.400,1,1:19.864
14,70,15,Sutil,40,1L,6.100,2,1:36.383
15,70,16,Kovalainen,39,1L,9.400,2,1:17.808
16,70,17,Vergne,39,1L,9.100,2,1:18.891
17,70,18,Pic,39,1L,11.800,1,1:19.065
18,70,19,Van Der Garde,39,1L,1.200,1,1:19.636
19,70,20,Bianchi,39,1L,8.000,1,1:19.195
20,70,21,Chilton,39,1L,15.900,1,1:19.452
21,70,22,Grosjean,×,37L, ,0,
0,71,1,Vettel,40, , ,1,1:17.769
1,71,2,Webber,40,11.5,11.500,1,1:17.368
2,71,3,Alonso,40,17.6,6.100,1,1:17.961
3,71,4,Hamilton,40,24.8,7.100,1,1:18.101
4,71,5,Button,40,34.9,10.100,1,1:18.364
5,71,6,Rosberg,40,37.3,2.400,1,1:18.335
6,71,7,Perez,40,38.4,1.000,1,1:18.142
7,71,8,Massa,40,41.7,3.200,2,1:18.551
8,71,9,Hulkenberg,40,46.5,4.700,1,1:18.719
9,71,10,Ricciardo,40,52.5,5.900,1,1:19.299
10,71,11,Di Resta,40,56.7,4.200,1,1:18.660
11,71,12,Gutierrez,40,64.0,7.200,1,1:19.623
12,71,13,Maldonado,40,70.2,6.200,1,1:19.066
13,71,14,Bottas,40,72.7,2.400,1,1:19.864
14,71,15,Sutil,40,1L,6.100,2,1:36.383
15,71,16,Kovalainen,39,1L,9.400,2,1:17.808
16,71,17,Vergne,39,1L,9.100,2,1:18.891
17,71,18,Pic,39,1L,11.800,1,1:19.065
18,71,19,Van Der Garde,39,1L,1.200,1,1:19.636
19,71,20,Bianchi,39,1L,8.000,1,1:19.195
20,71,21,Chilton,39,1L,15.900,1,1:19.452
21,71,22,Grosjean,×,37L, ,0,
