,snap_num,pos,nick,lap,gap,int,pits,t
8,69,9,Massa,68,1L,0.400,2,1:18.575
9,69,10,Sutil,68,1L,4.600,3,1:18.777
10,69,11,Perez,68,1L,1.500,2,1:18.087
11,69,12,Button,68,1L,2.800,1,1:17.938
12,69,13,Grosjean,68,1L,11.500,2,1:18.707
13,69,14,Bottas,68,1L,17.200,2,1:19.678
14,69,15,Ricciardo,67,2L,14.900,2,1:19.664
15,69,16,Maldonado,67,2L,32.500,3,1:20.996
16,69,17,Bianchi,67,2L,23.600,1,1:20.346
17,69,18,Pic,67,2L,13.900,2,1:20.800
18,69,19,Chilton,66,3L,18.100,1,1:21.141
19,69,20,Gutierrez,×,5L, ,2,
20,69,21,Hulkenberg,×,23L, ,2,
21,69,22,Van Der Garde,×,25L, ,4,
0,70,1,Vettel,69, , ,2,1:17.864
1,70,2,Alonso,69,17.4,17.400,2,1:16.490
2,70,3,Hamilton,69,19.0,1.600,2,1:16.804
3,70,4,Webber,69,27.7,8.600,2,1:17.267
4,70,5,Rosberg,69,71.7,44.000,3,1:18.213
5,70,6,Vergne,68,1L,19.300,2,1:18.511
6,70,7,Di Resta,68,1L,9.700,1,1:19.018
7,70,8,Raikkonnen,68,1L,6.800,1,1:18.573
8,70,9,Massa,68,1L,0.400,2,1:18.575
9,70,10,Sutil,68,1L,4.600,3,1:18.777
10,70,11,Perez,68,1L,1.500,2,1:18.087
11,70,12,Button,68,1L,2.300,1,1:17.640
12,70,13,Grosjean,69,1L,11.600,2,1:17.764
13,70,14,Bottas,69,1L,18.200,2,1:18.757
14,70,15,Ricciardo,68,2L,14.600,2,1:19.378
15,70,16,Maldonado,68,2L,35.300,3,1:22.218
16,70,17,Bianchi,68,2L,20.700,1,1:19.316
17,70,18,Pic,68,2L,14.100,2,1:19.592
18,70,19,Chilton,67,3L,18.000,1,1:20.698
19,70,20,Gutierrez,×,6L, ,2,
20,70,21,Hulkenberg,×,24L, ,2,
21,70,22,Van Der Garde,×,26L, ,4,
