,snap_num,pos,nick,lap,gap,int,pits,t
5,44,6,Kobayashi,39,52.0,0.600,2,1:29.542
6,44,7,Button,39,55.0,2.900,2,1:30.501
7,44,8,Vettel,39,55.3,0.300,3,1:30.006
8,44,9,Hulkenberg,39,66.4,11.100,2,1:30.936
9,44,10,Webber,39,67.3,0.900,2,1:31.240
10,44,11,Vergne,39,68.4,1.000,2,1:31.163
11,44,12,Ricciardo,39,68.9,0.400,2,1:31.012
12,44,13,Hamilton,39,70.6,1.700,2,1:29.664
13,44,14,Di Resta,39,71.9,1.200,2,1:31.280
14,44,15,Massa,39,72.7,0.800,3,1:29.675
15,44,16,Perez,PIT,80.6,7.800,3,
16,44,17,Kovalainen,38,1L,16.600,2,1:30.600
17,44,18,Petrov,38,1L,9.400,2,1:30.381
18,44,19,Glock,38,1L,15.800,2,1:31.356
19,44,20,Pic,PIT,1L,32.700,3,
20,44,21,de la Rosa,OUT,2L,29.100,3,
21,44,22,Karthikeyan,×,16L, ,2,
22,44,23,Senna,×,26L, ,0,
23,44,24,Schumacher,×,26L, ,1,
0,45,1,Maldonado,39, , ,2,1:29.162
1,45,2,Alonso,39,5.2,5.200,2,1:28.783
2,45,3,Raikkonen,39,19.6,14.000,2,1:28.773
3,45,4,Grosjean,39,36.3,16.700,2,1:29.201
4,45,5,Rosberg,39,51.3,15.000,2,1:29.720
5,45,6,Kobayashi,39,52.0,0.600,2,1:29.542
6,45,7,Button,39,55.0,2.900,2,1:30.501
7,45,8,Vettel,39,55.3,0.300,3,1:30.006
8,45,9,Hulkenberg,39,66.4,11.100,2,1:30.936
9,45,10,Webber,39,67.3,0.900,2,1:31.240
10,45,11,Vergne,39,68.4,1.000,2,1:31.163
11,45,12,Ricciardo,39,68.9,0.400,2,1:31.012
12,45,13,Hamilton,39,70.6,1.700,2,1:29.664
13,45,14,Di Resta,39,71.9,1.200,2,1:31.280
14,45,15,Massa,39,72.7,0.800,3,1:29.675
15,45,16,Perez,PIT,80.6,7.800,3,
16,45,17,Kovalainen,38,1L,16.600,2,1:30.600
17,45,18,Petrov,38,1L,9.400,2,1:30.381
18,45,19,Glock,38,1L,15.800,2,1:31.356
19,45,20,Pic,PIT,1L,32.700,3,
20,45,21,de la Rosa,OUT,2L,29.100,3,
21,45,22,Karthikeyan,×,16L, ,2,
22,45,23,Senna,×,26L, ,0,
23,45,24,Schumacher,×,26L, ,1,
0,46,1,Maldonado,39, , ,2,1:29.162
1,46,2,Alonso,39,5.2,5.200,2,1:28.783
2,46,3,Raikkonen,39,19.6,14.000,2,1:28.773
3,46,4,Grosjean,39,36.3,16.700,2,1:29.201
4,46,5,Rosberg,39,51.3,15.000,2,1:29.720
5,46,6,Kobayashi,39,52.0,0.600,2,1:29.542
6,46,7,Button,39,55.0,2.900,2,1:30.501
7,46,8,Vettel,39,55.3,0.300,3,1:30.006
8,46,9,Hulkenberg,39,66.4,11.100,2,1:30.936
9,46,10,Webber,39,67.3,0.900,2,1:31.240
10,46,11,Vergne,39,68.4,1.000,2,1:31.163
11,46,12,Ricciardo,39,68.9,0.400,2,1:31.012
12,46,13,Hamilton,39,70.6,1.700,2,1:29.664
13,46,14,Di Resta,39,71.9,1.200,2,1:31.280
14,46,15,Massa,39,72.7,0.800,3,1:29.675
15,46,16,Perez,PIT,80.6,7.800,3,
16,46,17,Kovalainen,38,1L,16.600,2,1:30.600
17,46,18,Petrov,38,1L,9.400,2,1:30.381
18,46,19,Glock,38,1L,15.800,2,1:31.356
19,46,20,Pic,PIT,1L,32.700,3,
20,46,21,de la Rosa,OUT,2L,29.100,3,
21,46,22,Karthikeyan,×,16L, ,2,
22,46,23,Senna,×,26L, ,0,
23,46,24,Schumacher,×,26L, ,1,
0,47,1,Maldonado,39, , ,2,1:29.162
1,47,2,Alonso,39,5.2,5.200,2,1:28.783
2,47,3,Raikkonen,39,19.6,14.000,2,1:28.773
3,47,4,Grosjean,39,36.3,16.700,2,1:29.201
4,47,5,Rosberg,39,51.3,15.000,2,1:29.720
5,47,6,Kobayashi,39,52.0,0.600,2,1:29.542
6,47,7,Button,39,55.0,2.900,2,1:30.501
7,47,8,Vettel,39,55.3,0.300,3,1:30.006
8,47,9,Hulkenberg,39,66.4,11.100,2,1:30.936
9,47,10,Webber,39,67.3,0.900,2,1:31.240
10,47,11,Vergne,39,68.4,1.000,2,1:31.163
11,47,12,Ricciardo,39,68.9,0.400,2,1:31.012
12,47,13,Hamilton,39,70.6,1.700,2,1:29.664
13,47,14,Di Resta,39,71.9,1.200,2,1:31.280
14,47,15,Massa,39,72.7,0.800,3,1:29.675
15,47,16,Perez,PIT,80.6,7.800,3,
16,47,17,Kovalainen,38,1L,16.600,2,1:30.600
17,47,18,Petrov,38,1L,9.400,2,1:30.381
18,47,19,Glock,38,1L,15.800,2,1:31.356
19,47,20,Pic,PIT,1L,32.700,3,
20,47,21,de la Rosa,OUT,2L,29.100,3,
21,47,22,Karthikeyan,×,16L, ,2,
22,47,23,Senna,×,26L, ,0,
23,47,24,Schumacher,×,26L, ,1,
0,48,1,Maldonado,39, , ,2,1:29.162
1,48,2,Alonso,39,5.2,5.200,2,1:28.783
2,48,3,Raikkonen,39,19.6,14.000,2,1:28.773
3,48,4,Grosjean,39,36.3,16.700,2,1:29.201
4,48,5,Rosberg,39,51.3,15.000,2,1:29.720
5,48,6,Kobayashi,39,52.0,0.600,2,1:29.542
6,48,7,Button,39,55.0,2.900,2,1:30.501
7,48,8,Vettel,39,55.3,0.300,3,1:30.006
8,48,9,Hulkenberg,39,66.4,11.100,2,1:30.936
9,48,10,Webber,39,67.3,0.900,2,1:31.240
10,48,11,Vergne,39,68.4,1.000,2,1:31.163
11,48,12,Ricciardo,39,68.9,0.400,2,1:31.012
12,48,13,Hamilton,39,70.6,1.700,2,1:29.664
13,48,14,Di Resta,39,71.9,1.200,2,1:31.280
14,48,15,Massa,39,72.7,0.800,3,1:29.675
15,48,16,Perez,PIT,80.6,7.800,3,
16,48,17,Kovalainen,38,1L,16.600,2,1:30.600
17,48,18,Petrov,38,1L,9.400,2,1:30.381
18,48,19,Glock,38,1L,15.800,2,1:31.356
19,48,20,Pic,PIT,1L,32.700,3,
20,48,21,de la Rosa,OUT,2L,29.100,3,
21,48,22,Karthikeyan,×,16L, ,2,
22,48,23,Senna,×,26L, ,0,
23,48,24,Schumacher,×,26L, ,1,
0,49,1,Maldonado,39, , ,2,1:29.162
1,49,2,Alonso,39,5.2,5.200,2,1:28.783
2,49,3,Raikkonen,39,19.6,14.000,2,1:28.773
3,49,4,Grosjean,39,36.3,16.700,2,1:29.201
4,49,5,Rosberg,39,51.3,15.000,2,1:29.720
5,49,6,Kobayashi,39,52.0,0.600,2,1:29.542
6,49,7,Button,39,55.0,2.900,2,1:30.501
7,49,8,Vettel,39,55.3,0.300,3,1:30.006
8,49,9,Hulkenberg,39,66.4,11.100,2,1:30.936
9,49,10,Webber,39,67.3,0.900,2,1:31.240
10,49,11,Vergne,39,68.4,1.000,2,1:31.163
11,49,12,Ricciardo,39,68.9,0.400,2,1:31.012
12,49,13,Hamilton,39,70.6,1.700,2,1:29.664
13,49,14,Di Resta,39,71.9,1.200,2,1:31.280
14,49,15,Massa,39,72.7,0.800,3,1:29.675
15,49,16,Perez,PIT,80.6,7.800,3,
16,49,17,Kovalainen,38,1L,16.600,2,1:30.600
17,49,18,Petrov,38,1L,9.400,2,1:30.381
18,49,19,Glock,38,1L,15.800,2,1:31.356
19,49,20,Pic,PIT,1L,32.700,3,
20,49,21,de la Rosa,OUT,2L,29.100,3,
21,49,22,Karthikeyan,×,16L, ,2,
22,49,23,Senna,×,26L, ,0,
23,49,24,Schumacher,×,26L, ,1,
0,50,1,Maldonado,39, , ,2,1:29.162
1,50,2,Alonso,39,5.2,5.200,2,1:28.783
2,50,3,Raikkonen,39,19.6,14.000,2,1:28.773
3,50,4,Grosjean,39,36.3,16.700,2,1:29.201
4,50,5,Rosberg,39,51.3,15.000,2,1:29.720
5,50,6,Kobayashi,39,52.0,0.600,2,1:29.542
6,50,7,Button,39,55.0,2.900,2,1:30.501
7,50,8,Vettel,39,55.3,0.300,3,1:30.006
8,50,9,Hulkenberg,39,66.4,11.100,2,1:30.936
9,50,10,Webber,39,67.3,0.900,2,1:31.240
10,50,11,Vergne,39,68.4,1.000,2,1:31.163
11,50,12,Ricciardo,39,68.9,0.400,2,1:31.012
12,50,13,Hamilton,39,70.6,1.700,2,1:29.664
13,50,14,Di Resta,39,71.9,1.200,2,1:31.280
14,50,15,Massa,39,72.7,0.800,3,1:29.675
15,50,16,Perez,PIT,80.6,7.800,3,
16,50,17,Kovalainen,38,1L,16.600,2,1:30.600
17,50,18,Petrov,38,1L,9.400,2,1:30.381
18,50,19,Glock,38,1L,15.800,2,1:31.356
19,50,20,Pic,PIT,1L,32.700,3,
20,50,21,de la Rosa,OUT,2L,29.100,3,
21,50,22,Karthikeyan,×,16L, ,2,
22,50,23,Senna,×,26L, ,0,
23,50,24,Schumacher,×,26L, ,1,
0,51,1,Maldonado,39, , ,2,1:29.162
1,51,2,Alonso,39,5.2,5.200,2,1:28.783
2,51,3,Raikkonen,39,19.6,14.000,2,1:28.773
3,51,4,Grosjean,39,36.3,16.700,2,1:29.201
4,51,5,Rosberg,39,51.3,15.000,2,1:29.720
5,51,6,Kobayashi,39,52.0,0.600,2,1:29.542
6,51,7,Button,39,55.0,2.900,2,1:30.501
7,51,8,Vettel,39,55.3,0.300,3,1:30.006
8,51,9,Hulkenberg,39,66.4,11.100,2,1:30.936
9,51,10,Webber,39,67.3,0.900,2,1:31.240
10,51,11,Vergne,39,68.4,1.000,2,1:31.163
11,51,12,Ricciardo,39,68.9,0.400,2,1:31.012
12,51,13,Hamilton,39,70.6,1.700,2,1:29.664
13,51,14,Di Resta,39,71.9,1.200,2,1:31.280
14,51,15,Massa,39,72.7,0.800,3,1:29.675
15,51,16,Perez,PIT,80.6,7.800,3,
16,51,17,Kovalainen,38,1L,16.600,2,1:30.600
17,51,18,Petrov,38,1L,9.400,2,1:30.381
18,51,19,Glock,38,1L,15.800,2,1:31.356
19,51,20,Pic,PIT,1L,32.700,3,
20,51,21,de la Rosa,OUT,2L,29.100,3,
21,51,22,Karthikeyan,×,16L, ,2,
22,51,23,Senna,×,26L, ,0,
23,51,24,Schumacher,×,26L, ,1,
0,52,1,Maldonado,39, , ,2,1:29.162
1,52,2,Alonso,39,5.2,5.200,2,1:28.783
2,52,3,Raikkonen,39,19.6,14.000,2,1:28.773
3,52,4,Grosjean,39,36.3,16.700,2,1:29.201
4,52,5,Rosberg,39,51.3,15.000,2,1:29.720
5,52,6,Kobayashi,39,52.0,0.600,2,1:29.542
6,52,7,Button,39,55.0,2.900,2,1:30.501
7,52,8,Vettel,39,55.3,0.300,3,1:30.006
8,52,9,Hulkenberg,39,66.4,11.100,2,1:30.936
9,52,10,Webber,39,67.3,0.900,2,1:31.240
10,52,11,Vergne,39,68.4,1.000,2,1:31.163
11,52,12,Ricciardo,39,68.9,0.400,2,1:31.012
12,52,13,Hamilton,39,70.6,1.700,2,1:29.664
13,52,14,Di Resta,39,71.9,1.200,2,1:31.280
14,52,15,Massa,39,72.7,0.800,3,1:29.675
15,52,16,Perez,PIT,80.6,7.800,3,
16,52,17,Kovalainen,38,1L,16.600,2,1:30.600
17,52,18,Petrov,38,1L,9.400,2,1:30.381
18,52,19,Glock,38,1L,15.800,2,1:31.356
19,52,20,Pic,PIT,1L,32.700,3,
20,52,21,de la Rosa,OUT,2L,29.100,3,
21,52,22,Karthikeyan,×,16L, ,2,
22,52,23,Senna,×,26L, ,0,
23,52,24,Schumacher,×,26L, ,1,
0,53,1,Maldonado,53, , ,3,1:28.379
1,53,2,Alonso,53,0.9,0.900,3,1:28.510
2,53,3,Raikkonen,53,20.8,20.000,3,1:27.463
3,53,4,Grosjean,OUT,22.3,1.400,3,
4,53,5,Rosberg,53,52.2,29.900,3,1:28.885
5,53,6,Kobayashi,53,53.4,1.100,3,1:28.360
6,53,7,Hamilton,53,61.1,7.700,2,1:28.925
7,53,8,Button,53,62.1,0.900,3,1:28.832
8,53,9,Vettel,53,66.4,4.300,4,1:28.715
9,53,10,Hulkenberg,53,75.8,9.300,3,1:29.054
10,53,11,Webber,53,76.4,0.500,3,1:29.084
11,53,12,Ricciardo,53,79.7,3.300,3,1:29.834
12,53,13,Vergne,53,80.2,0.400,3,1:29.182
13,53,14,Di Resta,53,86.8,6.600,3,1:29.321
14,53,15,Massa,53,87.7,0.800,4,1:29.511
15,53,16,Kovalainen,52,1L,29.100,3,1:28.715
16,53,17,Petrov,52,1L,13.200,3,1:29.123
17,53,18,Glock,52,1L,31.100,3,1:29.801
18,53,19,de la Rosa,51,2L,69.900,3,1:32.606
19,53,20,Perez,×,15L, ,3,
20,53,21,Pic,×,17L, ,3,
21,53,22,Karthikeyan,×,30L, ,2,
22,53,23,Schumacher,×,40L, ,1,
23,53,24,Senna,×,40L, ,0,
0,54,1,Maldonado,53, , ,3,1:28.379
1,54,2,Alonso,53,0.9,0.900,3,1:28.510
2,54,3,Raikkonen,53,20.8,20.000,3,1:27.463
3,54,4,Grosjean,OUT,22.3,1.400,3,
4,54,5,Rosberg,53,52.2,29.900,3,1:28.885
5,54,6,Kobayashi,53,53.4,1.100,3,1:28.360
6,54,7,Hamilton,53,61.1,7.700,2,1:28.925
7,54,8,Button,53,62.1,0.900,3,1:28.832
8,54,9,Vettel,53,66.4,4.300,4,1:28.715
9,54,10,Hulkenberg,53,75.8,9.300,3,1:29.054
10,54,11,Webber,53,76.4,0.500,3,1:29.084
11,54,12,Ricciardo,53,79.7,3.300,3,1:29.834
12,54,13,Vergne,53,80.2,0.400,3,1:29.182
13,54,14,Di Resta,53,86.8,6.600,3,1:29.321
14,54,15,Massa,53,87.7,0.800,4,1:29.511
15,54,16,Kovalainen,52,1L,29.100,3,1:28.715
16,54,17,Petrov,52,1L,13.200,3,1:29.123
17,54,18,Glock,52,1L,31.100,3,1:29.801
18,54,19,de la Rosa,51,2L,69.900,3,1:32.606
19,54,20,Perez,×,15L, ,3,
20,54,21,Pic,×,17L, ,3,
21,54,22,Karthikeyan,×,30L, ,2,
22,54,23,Schumacher,×,40L, ,1,
23,54,24,Senna,×,40L, ,0,
0,55,1,Maldonado,53, , ,3,1:28.379
1,55,2,Alonso,53,0.9,0.900,3,1:28.510
2,55,3,Raikkonen,53,20.8,20.000,3,1:27.463
3,55,4,Grosjean,OUT,22.3,1.400,3,
4,55,5,Rosberg,53,52.2,29.900,3,1:28.885
5,55,6,Kobayashi,53,53.4,1.100,3,1:28.360
6,55,7,Hamilton,53,61.1,7.700,2,1:28.925
7,55,8,Button,53,62.1,0.900,3,1:28.832
8,55,9,Vettel,53,66.4,4.300,4,1:28.715
9,55,10,Hulkenberg,53,75.8,9.300,3,1:29.054
10,55,11,Webber,53,76.4,0.500,3,1:29.084
11,55,12,Ricciardo,53,79.7,3.300,3,1:29.834
12,55,13,Vergne,53,80.2,0.400,3,1:29.182
13,55,14,Di Resta,53,86.8,6.600,3,1:29.321
14,55,15,Massa,53,87.7,0.800,4,1:29.511
15,55,16,Kovalainen,52,1L,29.100,3,1:28.715
16,55,17,Petrov,52,1L,13.200,3,1:29.123
17,55,18,Glock,52,1L,31.100,3,1:29.801
18,55,19,de la Rosa,51,2L,69.900,3,1:32.606
19,55,20,Perez,×,15L, ,3,
20,55,21,Pic,×,17L, ,3,
21,55,22,Karthikeyan,×,30L, ,2,
22,55,23,Schumacher,×,40L, ,1,
23,55,24,Senna,×,40L, ,0,
0,56,1,Maldonado,53, , ,3,1:28.379
1,56,2,Alonso,53,0.9,0.900,3,1:28.510
2,56,3,Raikkonen,53,20.8,20.000,3,1:27.463
3,56,4,Grosjean,OUT,22.3,1.400,3,
4,56,5,Rosberg,53,52.2,29.900,3,1:28.885
5,56,6,Kobayashi,53,53.4,1.100,3,1:28.360
6,56,7,Hamilton,53,61.1,7.700,2,1:28.925
7,56,8,Button,53,62.1,0.900,3,1:28.832
8,56,9,Vettel,53,66.4,4.300,4,1:28.715
9,56,10,Hulkenberg,53,75.8,9.300,3,1:29.054
10,56,11,Webber,53,76.4,0.500,3,1:29.084
11,56,12,Ricciardo,53,79.7,3.300,3,1:29.834
12,56,13,Vergne,53,80.2,0.400,3,1:29.182
13,56,14,Di Resta,53,86.8,6.600,3,1:29.321
14,56,15,Massa,53,87.7,0.800,4,1:29.511
15,56,16,Kovalainen,52,1L,29.100,3,1:28.715
16,56,17,Petrov,52,1L,13.200,3,1:29.123
17,56,18,Glock,52,1L,31.100,3,1:29.801
18,56,19,de la Rosa,51,2L,69.900,3,1:32.606
19,56,20,Perez,×,15L, ,3,
20,56,21,Pic,×,17L, ,3,
21,56,22,Karthikeyan,×,30L, ,2,
22,56,23,Schumacher,×,40L, ,1,
23,56,24,Senna,×,40L, ,0,
0,57,1,Maldonado,53, , ,3,1:28.379
1,57,2,Alonso,53,0.9,0.900,3,1:28.510
2,57,3,Raikkonen,53,20.8,20.000,3,1:27.463
3,57,4,Grosjean,OUT,22.3,1.400,3,
4,57,5,Rosberg,53,52.2,29.900,3,1:28.885
5,57,6,Kobayashi,53,53.4,1.100,3,1:28.360
6,57,7,Hamilton,53,61.1,7.700,2,1:28.925
7,57,8,Button,53,62.1,0.900,3,1:28.832
8,57,9,Vettel,53,66.4,4.300,4,1:28.715
9,57,10,Hulkenberg,53,75.8,9.300,3,1:29.054
10,57,11,Webber,53,76.4,0.500,3,1:29.084
11,57,12,Ricciardo,53,79.7,3.300,3,1:29.834
12,57,13,Vergne,53,80.2,0.400,3,1:29.182
13,57,14,Di Resta,53,86.8,6.600,3,1:29.321
14,57,15,Massa,53,87.7,0.800,4,1:29.511
15,57,16,Kovalainen,52,1L,29.100,3,1:28.715
16,57,17,Petrov,52,1L,13.200,3,1:29.123
17,57,18,Glock,52,1L,31.100,3,1:29.801
18,57,19,de la Rosa,51,2L,69.900,3,1:32.606
19,57,20,Perez,×,15L, ,3,
20,57,21,Pic,×,17L, ,3,
21,57,22,Karthikeyan,×,30L, ,2,
22,57,23,Schumacher,×,40L, ,1,
23,57,24,Senna,×,40L, ,0,
0,58,1,Maldonado,53, , ,3,1:28.379
1,58,2,Alonso,53,0.9,0.900,3,1:28.510
2,58,3,Raikkonen,53,20.8,20.000,3,1:27.463
3,58,4,Grosjean,OUT,22.3,1.400,3,
4,58,5,Rosberg,53,52.2,29.900,3,1:28.885
5,58,6,Kobayashi,53,53.4,1.100,3,1:28.360
6,58,7,Hamilton,53,61.1,7.700,2,1:28.925
7,58,8,Button,53,62.1,0.900,3,1:28.832
8,58,9,Vettel,53,66.4,4.300,4,1:28.715
9,58,10,Hulkenberg,53,75.8,9.300,3,1:29.054
10,58,11,Webber,53,76.4,0.500,3,1:29.084
11,58,12,Ricciardo,53,79.7,3.300,3,1:29.834
12,58,13,Vergne,53,80.2,0.400,3,1:29.182
13,58,14,Di Resta,53,86.8,6.600,3,1:29.321
14,58,15,Massa,53,87.7,0.800,4,1:29.511
15,58,16,Kovalainen,52,1L,29.100,3,1:28.715
16,58,17,Petrov,52,1L,13.200,3,1:29.123
17,58,18,Glock,52,1L,31.100,3,1:29.801
18,58,19,de la Rosa,51,2L,69.900,3,1:32.606
19,58,20,Perez,×,15L, ,3,
20,58,21,Pic,×,17L, ,3,
21,58,22,Karthikeyan,×,30L, ,2,
22,58,23,Schumacher,×,40L, ,1,
23,58,24,Senna,×,40L, ,0,
0,59,1,Maldonado,53, , ,3,1:28.379
1,59,2,Alonso,53,0.9,0.900,3,1:28.510
2,59,3,Raikkonen,53,20.8,20.000,3,1:27.463
3,59,4,Grosjean,OUT,22.3,1.400,3,
4,59,5,Rosberg,53,52.2,29.900,3,1:28.885
5,59,6,Kobayashi,53,53.4,1.100,3,1:28.360
6,59,7,Hamilton,53,61.1,7.700,2,1:28.925
7,59,8,Button,53,62.1,0.900,3,1:28.832
8,59,9,Vettel,53,66.4,4.300,4,1:28.715
9,59,10,Hulkenberg,53,75.8,9.300,3,1:29.054
10,59,11,Webber,53,76.4,0.500,3,1:29.084
11,59,12,Ricciardo,53,79.7,3.300,3,1:29.834
12,59,13,Vergne,53,80.2,0.400,3,1:29.182
13,59,14,Di Resta,53,86.8,6.600,3,1:29.321
14,59,15,Massa,53,87.7,0.800,4,1:29.511
15,59,16,Kovalainen,52,1L,29.100,3,1:28.715
16,59,17,Petrov,52,1L,13.200,3,1:29.123
17,59,18,Glock,52,1L,31.100,3,1:29.801
18,59,19,de la Rosa,51,2L,69.900,3,1:32.606
19,59,20,Perez,×,15L, ,3,
20,59,21,Pic,×,17L, ,3,
21,59,22,Karthikeyan,×,30L, ,2,
22,59,23,Schumacher,×,40L, ,1,
23,59,24,Senna,×,40L, ,0,
0,60,1,Maldonado,53, , ,3,1:28.379
1,60,2,Alonso,53,0.9,0.900,3,1:28.510
2,60,3,Raikkonen,53,20.8,20.000,3,1:27.463
3,60,4,Grosjean,OUT,22.3,1.400,3,
4,60,5,Rosberg,53,52.2,29.900,3,1:28.885
5,60,6,Kobayashi,53,53.4,1.100,3,1:28.360
6,60,7,Hamilton,53,61.1,7.700,2,1:28.925
7,60,8,Button,53,62.1,0.900,3,1:28.832
8,60,9,Vettel,53,66.4,4.300,4,1:28.715
9,60,10,Hulkenberg,53,75.8,9.300,3,1:29.054
10,60,11,Webber,53,76.4,0.500,3,1:29.084
11,60,12,Ricciardo,53,79.7,3.300,3,1:29.834
12,60,13,Vergne,53,80.2,0.400,3,1:29.182
13,60,14,Di Resta,53,86.8,6.600,3,1:29.321
14,60,15,Massa,53,87.7,0.800,4,1:29.511
15,60,16,Kovalainen,52,1L,29.100,3,1:28.715
16,60,17,Petrov,52,1L,13.200,3,1:29.123
17,60,18,Glock,52,1L,31.100,3,1:29.801
18,60,19,de la Rosa,51,2L,69.900,3,1:32.606
19,60,20,Perez,×,15L, ,3,
20,60,21,Pic,×,17L, ,3,
21,60,22,Karthikeyan,×,30L, ,2,
22,60,23,Schumacher,×,40L, ,1,
23,60,24,Senna,×,40L, ,0,
0,61,1,Maldonado,53, , ,3,1:28.379
1,61,2,Alonso,53,0.9,0.900,3,1:28.510
2,61,3,Raikkonen,53,20.8,20.000,3,1:27.463
3,61,4,Grosjean,OUT,22.3,1.400,3,
4,61,5,Rosberg,53,52.2,29.900,3,1:28.885
5,61,6,Kobayashi,53,53.4,1.100,3,1:28.360
6,61,7,Hamilton,53,61.1,7.700,2,1:28.925
7,61,8,Button,53,62.1,0.900,3,1:28.832
8,61,9,Vettel,53,66.4,4.300,4,1:28.715
9,61,10,Hulkenberg,53,75.8,9.300,3,1:29.054
10,61,11,Webber,53,76.4,0.500,3,1:29.084
11,61,12,Ricciardo,53,79.7,3.300,3,1:29.834
12,61,13,Vergne,53,80.2,0.400,3,1:29.182
13,61,14,Di Resta,53,86.8,6.600,3,1:29.321
14,61,15,Massa,53,87.7,0.800,4,1:29.511
15,61,16,Kovalainen,52,1L,29.100,3,1:28.715
16,61,17,Petrov,52,1L,13.200,3,1:29.123
17,61,18,Glock,52,1L,31.100,3,1:29.801
18,61,19,de la Rosa,51,2L,69.900,3,1:32.606
19,61,20,Perez,×,15L, ,3,
20,61,21,Pic,×,17L, ,3,
21,61,22,Karthikeyan,×,30L, ,2,
22,61,23,Schumacher,×,40L, ,1,
23,61,24,Senna,×,40L, ,0,
0,62,1,Maldonado,62, , ,3,1:28.696
1,62,2,Alonso,62,2.0,2.000,3,1:29.002
2,62,3,Raikkonen,62,11.0,9.000,3,1:28.203
3,62,4,Grosjean,62,25.3,13.800,3,1:26.460
4,62,5,Kobayashi,62,61.4,36.100,3,1:30.084
5,62,6,Rosberg,62,62.2,0.700,3,1:31.735
6,62,7,Hamilton,62,68.3,6.000,2,1:29.377
7,62,8,Vettel,62,69.1,0.800,4,1:28.182
8,62,9,Button,62,73.7,4.500,3,1:30.220
9,62,10,Hulkenberg,62,83.4,9.700,3,1:30.012
10,62,11,Webber,62,83.9,0.500,3,1:30.166
11,62,12,Vergne,62,85.3,1.300,3,1:29.856
12,62,13,Ricciardo,61,1L,9.200,3,1:35.835
13,62,14,Di Resta,61,1L,3.600,3,1:29.819
14,62,15,Massa,61,1L,2.700,4,1:31.440
15,62,16,Kovalainen,61,1L,25.600,3,1:29.482
16,62,17,Petrov,61,1L,11.900,3,1:29.524
17,62,18,Glock,60,2L,49.300,3,1:29.946
18,62,19,de la Rosa,59,3L,1L,4,1:30.747
19,62,20,Perez,×,24L, ,3,
20,62,21,Pic,×,26L, ,3,
21,62,22,Karthikeyan,×,39L, ,2,
22,62,23,Schumacher,×,49L, ,1,
23,62,24,Senna,×,49L, ,0,
0,63,1,Maldonado,62, , ,3,1:28.696
1,63,2,Alonso,62,2.0,2.000,3,1:29.002
2,63,3,Raikkonen,62,11.0,9.000,3,1:28.203
3,63,4,Grosjean,62,25.3,13.800,3,1:26.460
4,63,5,Kobayashi,62,61.4,36.100,3,1:30.084
5,63,6,Rosberg,62,62.2,0.700,3,1:31.735
6,63,7,Hamilton,62,68.3,6.000,2,1:29.377
7,63,8,Vettel,62,69.1,0.800,4,1:28.182
8,63,9,Button,62,73.7,4.500,3,1:30.220
9,63,10,Hulkenberg,62,83.4,9.700,3,1:30.012
10,63,11,Webber,62,83.9,0.500,3,1:30.166
11,63,12,Vergne,62,85.3,1.300,3,1:29.856
12,63,13,Ricciardo,61,1L,9.200,3,1:35.835
13,63,14,Di Resta,61,1L,3.600,3,1:29.819
14,63,15,Massa,61,1L,2.700,4,1:31.440
15,63,16,Kovalainen,61,1L,25.600,3,1:29.482
16,63,17,Petrov,61,1L,11.900,3,1:29.524
17,63,18,Glock,60,2L,49.300,3,1:29.946
18,63,19,de la Rosa,59,3L,1L,4,1:30.747
19,63,20,Perez,×,24L, ,3,
20,63,21,Pic,×,26L, ,3,
21,63,22,Karthikeyan,×,39L, ,2,
22,63,23,Schumacher,×,49L, ,1,
23,63,24,Senna,×,49L, ,0,
0,64,1,Maldonado,62, , ,3,1:28.696
1,64,2,Alonso,62,2.0,2.000,3,1:29.002
2,64,3,Raikkonen,62,11.0,9.000,3,1:28.203
3,64,4,Grosjean,62,25.3,13.800,3,1:26.460
4,64,5,Kobayashi,62,61.4,36.100,3,1:30.084
5,64,6,Rosberg,62,62.2,0.700,3,1:31.735
6,64,7,Hamilton,62,68.3,6.000,2,1:29.377
7,64,8,Vettel,62,69.1,0.800,4,1:28.182
8,64,9,Button,62,73.7,4.500,3,1:30.220
9,64,10,Hulkenberg,62,83.4,9.700,3,1:30.012
10,64,11,Webber,62,83.9,0.500,3,1:30.166
11,64,12,Vergne,62,85.3,1.300,3,1:29.856
12,64,13,Ricciardo,61,1L,9.200,3,1:35.835
13,64,14,Di Resta,61,1L,3.600,3,1:29.819
14,64,15,Massa,61,1L,2.700,4,1:31.440
15,64,16,Kovalainen,61,1L,25.600,3,1:29.482
16,64,17,Petrov,61,1L,11.900,3,1:29.524
17,64,18,Glock,60,2L,49.300,3,1:29.946
18,64,19,de la Rosa,59,3L,1L,4,1:30.747
19,64,20,Perez,×,24L, ,3,
20,64,21,Pic,×,26L, ,3,
21,64,22,Karthikeyan,×,39L, ,2,
22,64,23,Schumacher,×,49L, ,1,
23,64,24,Senna,×,49L, ,0,
0,65,1,Maldonado,62, , ,3,1:28.696
1,65,2,Alonso,62,2.0,2.000,3,1:29.002
2,65,3,Raikkonen,62,11.0,9.000,3,1:28.203
3,65,4,Grosjean,62,25.3,13.800,3,1:26.460
4,65,5,Kobayashi,62,61.4,36.100,3,1:30.084
5,65,6,Rosberg,62,62.2,0.700,3,1:31.735
6,65,7,Hamilton,62,68.3,6.000,2,1:29.377
