,snap_num,pos,nick,lap,gap,int,pits,t
12,43,13,Di Resta,43,64.2,4.600,2,1:34.135
13,43,14,Perez,43,70.9,6.700,1,1:19.514
14,43,15,Barrichello,42,1L,18.100,2,1:18.684
15,43,16,Kovalainen,42,1L,18.200,2,1:18.803
16,43,17,Schumacher,42,1L,3.800,2,1:17.765
17,43,18,Senna,42,1L,9.600,3,1:20.222
18,43,19,Trulli,42,1L,1.000,1,1:20.330
19,43,20,D'Ambrosio,42,1L,26.300,1,1:21.620
20,43,21,Liuzzi,42,1L,3.900,1,1:21.912
21,43,22,Ricciardo,42,1L,7.600,1,1:21.111
22,43,23,Maldonado,×,16L, ,1,
23,43,24,Glock,×,21L, ,1,
0,44,1,Webber,44, , ,2,1:17.083
1,44,2,Vettel,44,4.6,4.600,2,1:17.072
2,44,3,Alonso,44,11.9,7.300,2,1:17.296
3,44,4,Button,44,17.7,5.700,2,1:17.201
4,44,5,Massa,44,22.4,4.600,1,1:18.794
5,44,6,Hamilton,44,23.2,0.800,2,1:18.868
6,44,7,Sutil,44,40.4,17.100,2,1:18.502
7,44,8,Rosberg,OUT,43.6,3.100,2,
8,44,9,Kobayashi,44,50.1,6.500,1,1:19.600
9,44,10,Alguersuari,44,61.0,10.800,1,1:18.697
10,44,11,Petrov,44,62.3,1.300,2,1:19.133
11,44,12,Buemi,PIT,65.8,3.400,2,
12,44,13,Di Resta,44,66.5,0.700,2,1:18.716
13,44,14,Perez,44,74.2,7.700,1,1:19.695
14,44,15,Barrichello,43,1L,19.100,2,1:20.459
15,44,16,Kovalainen,43,1L,16.800,2,1:19.001
16,44,17,Schumacher,43,1L,2.500,2,1:17.713
17,44,18,Senna,43,1L,11.800,3,1:19.890
18,44,19,Trulli,43,1L,1.500,1,1:20.423
19,44,20,Liuzzi,42,2L,31.900,1,1:22.100
20,44,21,D'Ambrosio,PIT,2L,0.100,2,
21,44,22,Ricciardo,42,2L,10.300,1,1:24.592
22,44,23,Maldonado,×,17L, ,1,
23,44,24,Glock,×,22L, ,1,
0,45,1,Webber,45, , ,2,1:16.939
1,45,2,Vettel,45,4.4,4.400,2,1:16.776
2,45,3,Alonso,45,12.3,7.700,2,1:17.475
3,45,4,Button,45,17.7,5.400,2,1:17.152
4,45,5,Massa,45,23.4,5.600,1,1:18.129
5,45,6,Hamilton,45,24.2,0.700,2,1:18.112
6,45,7,Sutil,45,40.6,16.300,2,1:17.287
7,45,8,Kobayashi,OUT,56.4,15.800,2,
8,45,9,Rosberg,45,59.1,2.600,2,1:32.578
9,45,10,Alguersuari,45,62.4,3.300,1,1:18.507
10,45,11,Petrov,45,63.2,0.800,2,1:18.001
11,45,12,Di Resta,45,67.8,4.500,2,1:18.377
12,45,13,Perez,44,1L,9.100,1,1:19.836
13,45,14,Buemi,OUT,65.8,3.400,2,
14,45,15,Barrichello,44,1L,18.200,2,1:18.797
15,45,16,Kovalainen,44,1L,16.700,2,1:18.723
16,45,17,Schumacher,44,1L,1.600,2,1:17.777
17,45,18,Senna,44,1L,13.700,3,1:19.766
18,45,19,Trulli,OUT,1L,5.400,2,
19,45,20,Liuzzi,43,2L,31.900,1,1:22.100
20,45,21,D'Ambrosio,OUT,2L,0.100,2,
21,45,22,Ricciardo,OUT,2L,14.900,2,
22,45,23,Maldonado,×,18L, ,1,
23,45,24,Glock,×,23L, ,1,
0,46,1,Webber,46, , ,2,1:16.375
1,46,2,Vettel,46,4.4,4.400,2,1:16.776
2,46,3,Alonso,46,12.4,7.900,2,1:17.036
3,46,4,Button,46,18.0,5.600,2,1:17.213
4,46,5,Massa,46,24.9,6.800,1,1:18.407
5,46,6,Hamilton,OUT,29.1,4.100,3,
6,46,7,Sutil,46,41.3,12.100,2,1:17.639
7,46,8,Rosberg,46,59.5,18.100,2,1:17.361
8,46,9,Alguersuari,46,64.0,4.500,1,1:18.540
9,46,10,Petrov,46,64.5,0.400,2,1:18.189
10,46,11,Di Resta,46,68.8,4.300,2,1:17.908
11,46,12,Kobayashi,46,71.6,2.800,2,1:32.155
12,46,13,Perez,PIT,1L,9.100,2,
13,46,14,Buemi,45,1L,6.500,2,1:34.876
14,46,15,Barrichello,45,1L,11.100,2,1:19.342
15,46,16,Kovalainen,45,1L,16.100,2,1:18.677
16,46,17,Schumacher,45,1L,0.500,2,1:17.559
17,46,18,Senna,45,1L,15.900,3,1:19.717
18,46,19,Trulli,45,1L,23.000,2,1:37.358
19,46,20,Liuzzi,44,2L,30.100,1,1:21.854
20,46,21,D'Ambrosio,44,2L,17.400,2,1:39.079
21,46,22,Ricciardo,44,2L,13.700,2,1:37.938
22,46,23,Maldonado,×,19L, ,1,
23,46,24,Glock,×,24L, ,1,
0,47,1,Webber,47, , ,2,1:16.831
1,47,2,Vettel,47,4.4,4.400,2,1:16.310
2,47,3,Alonso,47,12.8,8.300,2,1:16.735
3,47,4,Button,47,18.7,5.900,2,1:17.070
4,47,5,Massa,OUT,29.9,11.100,2,
5,47,6,Hamilton,47,44.8,14.900,3,1:32.059
6,47,7,Sutil,OUT,46.1,1.300,3,
7,47,8,Rosberg,47,60.3,14.200,2,1:17.207
8,47,9,Alguersuari,47,66.3,6.000,1,1:18.707
9,47,10,Di Resta,47,70.3,4.000,2,1:17.924
10,47,11,Petrov,PIT,70.6,0.200,3,
11,47,12,Kobayashi,47,73.1,2.500,2,1:17.875
12,47,13,Perez,OUT,1L,11.900,2,
13,47,14,Buemi,46,1L,1.300,2,1:18.336
14,47,15,Barrichello,46,1L,12.000,2,1:19.180
15,47,16,Kovalainen,46,1L,15.300,2,1:18.446
16,47,17,Schumacher,46,1L,0.300,2,1:18.252
17,47,18,Senna,46,1L,17.500,3,1:19.829
18,47,19,Trulli,45,2L,24.500,2,1:21.360
19,47,20,Liuzzi,45,2L,14.800,1,1:22.044
20,47,21,D'Ambrosio,45,2L,16.700,2,1:21.377
21,47,22,Ricciardo,45,2L,13.400,2,1:21.059
22,47,23,Maldonado,×,20L, ,1,
23,47,24,Glock,×,25L, ,1,
0,48,1,Webber,48, , ,2,1:16.690
1,48,2,Vettel,48,4.0,4.000,2,1:16.479
2,48,3,Alonso,48,12.9,8.800,2,1:16.951
3,48,4,Button,48,19.1,6.100,2,1:17.189
4,48,5,Massa,48,45.2,26.100,2,1:32.157
5,48,6,Hamilton,48,45.6,0.300,3,1:17.624
6,48,7,Rosberg,48,61.3,15.700,2,1:17.819
7,48,8,Sutil,48,61.7,0.400,3,1:32.479
8,48,9,Alguersuari,48,68.4,6.600,1,1:18.863
9,48,10,Di Resta,48,71.5,3.100,2,1:18.025
10,48,11,Kobayashi,48,74.1,2.500,2,1:17.828
11,48,12,Petrov,OUT,70.6,0.200,3,
12,48,13,Buemi,47,1L,13.500,2,1:18.054
13,48,14,Barrichello,47,1L,12.500,2,1:18.609
14,48,15,Perez,47,1L,0.700,2,1:32.736
15,48,16,Schumacher,47,1L,14.700,2,1:18.376
16,48,17,Kovalainen,47,1L,0.000,2,1:18.766
17,48,18,Senna,47,1L,19.000,3,1:19.926
18,48,19,Trulli,46,2L,23.800,2,1:19.192
19,48,20,Liuzzi,46,2L,15.000,1,1:21.515
20,48,21,D'Ambrosio,46,2L,15.700,2,1:20.499
21,48,22,Ricciardo,46,2L,15.200,2,1:22.306
22,48,23,Maldonado,×,21L, ,1,
23,48,24,Glock,×,26L, ,1,
0,49,1,Webber,49, , ,2,1:16.325
1,49,2,Vettel,49,4.4,4.400,2,1:16.474
2,49,3,Alonso,49,13.1,8.800,2,1:16.854
3,49,4,Button,49,19.7,6.600,2,1:17.289
4,49,5,Massa,49,46.2,26.500,2,1:17.747
5,49,6,Rosberg,49,62.6,16.300,2,1:17.967
6,49,7,Sutil,49,63.1,0.500,3,1:18.098
7,49,8,Alguersuari,49,70.9,7.700,1,1:19.226
8,49,9,Di Resta,49,72.6,1.700,2,1:17.785
9,49,10,Kobayashi,48,1L,3.800,2,1:19.010
10,49,11,Hamilton,×,2L, ,3,
11,49,12,Petrov,48,1L,12.000,3,1:32.467
12,49,13,Buemi,48,1L,2.100,2,1:18.607
13,49,14,Barrichello,48,1L,12.700,2,1:18.821
14,49,15,Perez,48,1L,0.500,2,1:18.671
15,49,16,Schumacher,48,1L,13.900,2,1:17.847
16,49,17,Kovalainen,48,1L,1.600,2,1:19.399
17,49,18,Senna,48,1L,19.900,3,1:20.306
18,49,19,Trulli,47,2L,23.800,2,1:19.192
19,49,20,Liuzzi,OUT,2L,21.300,2,
20,49,21,D'Ambrosio,47,2L,10.400,2,1:20.266
21,49,22,Ricciardo,47,2L,15.300,2,1:20.320
22,49,23,Maldonado,×,22L, ,1,
23,49,24,Glock,×,27L, ,1,
0,50,1,Webber,50, , ,2,1:16.115
1,50,2,Vettel,50,4.4,4.400,2,1:16.474
2,50,3,Alonso,50,14.1,9.600,2,1:17.346
3,50,4,Button,50,20.5,6.300,2,1:17.118
4,50,5,Massa,50,47.7,27.200,2,1:17.770
5,50,6,Sutil,50,64.2,16.500,3,1:17.433
6,50,7,Rosberg,50,64.3,0.000,2,1:18.045
7,50,8,Di Resta,50,74.3,9.900,2,1:17.947
8,50,9,Alguersuari,PIT,1L,4.100,2,
9,50,10,Kobayashi,49,1L,0.000,2,1:18.243
10,50,11,Petrov,49,1L,10.400,3,1:17.387
11,50,12,Buemi,49,1L,3.700,2,1:18.954
12,50,13,Barrichello,49,1L,12.500,2,1:18.663
13,50,14,Perez,49,1L,0.600,2,1:18.714
14,50,15,Schumacher,49,1L,12.900,2,1:17.718
15,50,16,Kovalainen,49,1L,2.900,2,1:18.990
16,50,17,Senna,49,1L,22.900,3,1:22.050
17,50,18,Hamilton,×,3L, ,3,
18,50,19,Trulli,48,2L,23.900,2,1:20.411
19,50,20,D'Ambrosio,48,2L,31.600,2,1:20.281
20,50,21,Liuzzi,48,2L,7.200,2,1:38.018
21,50,22,Ricciardo,48,2L,8.100,2,1:20.406
22,50,23,Maldonado,×,23L, ,1,
23,50,24,Glock,×,28L, ,1,
0,51,1,Webber,51, , ,2,1:16.228
1,51,2,Vettel,51,4.9,4.900,2,1:16.652
2,51,3,Alonso,51,14.8,9.800,2,1:16.838
3,51,4,Button,51,21.3,6.400,2,1:16.913
4,51,5,Massa,51,49.6,28.300,2,1:18.069
5,51,6,Rosberg,51,66.8,17.100,2,1:18.590
6,51,7,Sutil,51,66.8,0.000,3,1:18.640
7,51,8,Di Resta,50,1L,10.300,2,1:18.950
8,51,9,Alguersuari,OUT,1L,4.100,2,
9,51,10,Kobayashi,50,1L,0.000,2,1:18.243
10,51,11,Petrov,50,1L,9.600,3,1:17.455
11,51,12,Buemi,50,1L,4.600,2,1:18.323
12,51,13,Barrichello,50,1L,12.400,2,1:18.254
13,51,14,Perez,50,1L,0.900,2,1:18.623
14,51,15,Schumacher,50,1L,12.300,2,1:18.030
15,51,16,Kovalainen,50,1L,3.800,2,1:18.929
16,51,17,Senna,PIT,1L,27.900,4,
17,51,18,Trulli,49,2L,20.400,2,1:18.596
18,51,19,D'Ambrosio,49,2L,34.300,2,1:21.253
19,51,20,Liuzzi,49,2L,7.300,2,1:21.313
20,51,21,Ricciardo,49,2L,7.000,2,1:20.156
21,51,22,Hamilton,×,4L, ,3,
22,51,23,Maldonado,×,24L, ,1,
23,51,24,Glock,×,29L, ,1,
0,52,1,Webber,52, , ,2,1:16.301
1,52,2,Vettel,52,5.5,5.500,2,1:16.817
2,52,3,Alonso,52,16.3,10.700,2,1:17.690
3,52,4,Button,52,22.4,6.000,2,1:17.332
4,52,5,Massa,52,51.2,28.800,2,1:17.800
5,52,6,Sutil,52,68.1,16.800,3,1:17.536
6,52,7,Rosberg,52,69.7,1.600,2,1:19.199
7,52,8,Di Resta,51,1L,9.300,2,1:18.203
8,52,9,Kobayashi,51,1L,4.600,2,1:19.513
9,52,10,Petrov,51,1L,8.500,3,1:18.409
10,52,11,Alguersuari,51,1L,5.500,2,1:33.694
11,52,12,Buemi,51,1L,0.100,2,1:19.487
12,52,13,Barrichello,51,1L,11.400,2,1:18.498
13,52,14,Perez,51,1L,0.800,2,1:18.370
14,52,15,Schumacher,51,1L,11.900,2,1:18.028
15,52,16,Kovalainen,OUT,1L,9.200,3,
16,52,17,Senna,OUT,1L,27.900,4,
17,52,18,Trulli,50,2L,19.700,2,1:23.167
18,52,19,D'Ambrosio,50,2L,32.000,2,1:20.868
19,52,20,Liuzzi,50,2L,7.200,2,1:20.794
20,52,21,Ricciardo,50,2L,6.800,2,1:20.618
21,52,22,Hamilton,×,5L, ,3,
22,52,23,Maldonado,×,25L, ,1,
23,52,24,Glock,×,30L, ,1,
0,53,1,Webber,53, , ,2,1:16.721
1,53,2,Vettel,53,6.0,6.000,2,1:16.770
2,53,3,Alonso,53,17.3,11.200,2,1:17.320
3,53,4,Button,53,23.7,6.400,2,1:17.684
4,53,5,Massa,53,53.1,29.300,2,1:18.216
5,53,6,Sutil,53,69.3,16.100,3,1:17.477
6,53,7,Rosberg,53,71.9,2.600,2,1:18.474
7,53,8,Di Resta,52,1L,9.000,2,1:18.160
8,53,9,Kobayashi,52,1L,5.500,2,1:19.044
9,53,10,Petrov,52,1L,8.000,3,1:18.516
10,53,11,Alguersuari,52,1L,5.100,2,1:18.128
11,53,12,Buemi,52,1L,2.300,2,1:20.339
12,53,13,Barrichello,52,1L,9.600,2,1:18.565
13,53,14,Perez,52,1L,0.700,2,1:18.459
14,53,15,Schumacher,52,1L,11.600,2,1:18.096
15,53,16,Kovalainen,52,1L,25.400,3,1:34.260
16,53,17,Senna,51,2L,41.900,4,1:37.419
17,53,18,Trulli,51,2L,1.700,2,1:19.401
18,53,19,D'Ambrosio,51,2L,33.800,2,1:21.249
19,53,20,Liuzzi,51,2L,7.100,2,1:21.112
20,53,21,Ricciardo,51,2L,6.200,2,1:20.563
21,53,22,Hamilton,×,6L, ,3,
22,53,23,Maldonado,×,26L, ,1,
23,53,24,Glock,×,31L, ,1,
0,54,1,Webber,54, , ,2,1:16.654
1,54,2,Vettel,54,6.7,6.700,2,1:16.982
2,54,3,Alonso,54,18.0,11.600,2,1:17.458
3,54,4,Button,OUT,28.2,10.100,3,
4,54,5,Massa,54,54.4,26.200,2,1:18.043
5,54,6,Sutil,54,69.9,15.400,3,1:17.362
6,54,7,Rosberg,54,73.7,3.700,2,1:18.500
7,54,8,Di Resta,53,1L,9.300,2,1:18.850
8,54,9,Kobayashi,53,1L,5.900,2,1:18.626
9,54,10,Petrov,53,1L,9.100,3,1:19.725
10,54,11,Alguersuari,53,1L,3.400,2,1:17.981
11,54,12,Buemi,53,1L,4.100,2,1:19.802
12,54,13,Barrichello,53,1L,8.600,2,1:18.768
13,54,14,Perez,53,1L,0.600,2,1:18.679
14,54,15,Schumacher,OUT,1L,14.500,3,
15,54,16,Kovalainen,53,1L,23.900,3,1:20.190
16,54,17,Senna,52,2L,27.400,4,1:19.774
17,54,18,Trulli,52,2L,6.100,2,1:24.253
18,54,19,D'Ambrosio,52,2L,30.500,2,1:20.928
19,54,20,Liuzzi,52,2L,7.100,2,1:20.929
20,54,21,Ricciardo,52,2L,7.000,2,1:21.738
21,54,22,Hamilton,×,7L, ,3,
22,54,23,Maldonado,×,27L, ,1,
23,54,24,Glock,×,32L, ,1,
0,55,1,Webber,55, , ,2,1:16.445
1,55,2,Vettel,55,6.7,6.700,2,1:16.982
2,55,3,Alonso,55,18.8,12.100,2,1:17.422
3,55,4,Button,55,43.8,25.000,3,1:32.256
4,55,5,Massa,55,55.3,11.500,2,1:17.526
5,55,6,Sutil,55,70.6,15.300,3,1:17.398
6,55,7,Rosberg,55,75.7,5.000,2,1:18.683
7,55,8,Di Resta,54,1L,9.300,2,1:18.850
8,55,9,Kobayashi,54,1L,5.400,2,1:18.347
9,55,10,Petrov,54,1L,8.300,3,1:17.538
10,55,11,Alguersuari,54,1L,3.500,2,1:17.613
11,55,12,Buemi,54,1L,5.700,2,1:19.245
12,55,13,Barrichello,54,1L,8.300,2,1:18.963
13,55,14,Perez,54,1L,0.400,2,1:18.735
14,55,15,Schumacher,54,1L,28.900,3,1:33.112
15,55,16,Kovalainen,53,2L,11.200,3,1:20.366
16,55,17,Senna,53,2L,27.900,4,1:20.665
17,55,18,Trulli,53,2L,4.800,2,1:19.353
18,55,19,D'Ambrosio,53,2L,31.600,2,1:20.441
19,55,20,Liuzzi,53,2L,7.600,2,1:20.921
20,55,21,Ricciardo,54,3L,10.800,2,1:24.651
21,55,22,Hamilton,×,8L, ,3,
22,55,23,Maldonado,×,28L, ,1,
23,55,24,Glock,×,33L, ,1,
0,56,1,Webber,56, , ,2,1:16.114
1,56,2,Vettel,56,7.0,7.000,2,1:16.751
2,56,3,Alonso,OUT,23.5,16.500,3,
3,56,4,Button,56,43.7,20.100,3,1:16.302
4,56,5,Massa,56,56.2,12.400,2,1:17.288
5,56,6,Sutil,56,71.7,15.500,3,1:17.532
6,56,7,Rosberg,55,1L,7.100,2,1:19.638
7,56,8,Di Resta,55,1L,9.600,2,1:19.012
8,56,9,Kobayashi,55,1L,4.500,2,1:18.127
9,56,10,Petrov,55,1L,7.700,3,1:17.557
10,56,11,Alguersuari,55,1L,3.500,2,1:17.537
11,56,12,Buemi,55,1L,6.700,2,1:18.464
12,56,13,Perez,55,1L,9.200,2,1:18.903
13,56,14,Barrichello,OUT,1L,4.900,3,
14,56,15,Schumacher,55,1L,22.400,3,1:17.384
15,56,16,Kovalainen,55,2L,13.000,3,1:19.230
16,56,17,Senna,54,2L,26.800,4,1:19.264
17,56,18,Trulli,54,2L,4.500,2,1:18.994
18,56,19,D'Ambrosio,54,2L,33.000,2,1:20.435
19,56,20,Liuzzi,54,2L,8.300,2,1:21.163
20,56,21,Ricciardo,53,3L,10.800,2,1:24.651
21,56,22,Hamilton,×,9L, ,3,
22,56,23,Maldonado,×,29L, ,1,
23,56,24,Glock,×,34L, ,1,
0,57,1,Webber,57, , ,2,1:16.315
1,57,2,Vettel,57,7.6,7.600,2,1:16.747
2,57,3,Alonso,57,38.9,31.200,3,1:31.438
3,57,4,Button,57,43.5,4.600,3,1:15.989
4,57,5,Massa,57,57.5,13.900,2,1:17.485
5,57,6,Sutil,57,73.0,15.400,3,1:17.410
6,57,7,Rosberg,56,1L,8.200,2,1:18.491
7,57,8,Di Resta,56,1L,8.400,2,1:18.372
8,57,9,Kobayashi,56,1L,4.400,2,1:18.206
9,57,10,Petrov,56,1L,7.100,3,1:17.570
10,57,11,Alguersuari,56,1L,3.400,2,1:17.552
11,57,12,Buemi,56,1L,7.000,2,1:17.932
12,57,13,Perez,56,1L,9.600,2,1:18.406
13,57,14,Barrichello,56,1L,20.200,3,1:33.701
14,57,15,Schumacher,56,1L,6.500,3,1:17.762
15,57,16,Kovalainen,55,2L,13.000,3,1:19.230
16,57,17,Senna,55,2L,26.800,4,1:19.223
17,57,18,Trulli,55,2L,4.200,2,1:18.870
18,57,19,D'Ambrosio,55,2L,35.200,2,1:20.994
19,57,20,Liuzzi,54,3L,8.800,2,1:21.462
20,57,21,Ricciardo,54,3L,12.300,2,1:22.683
21,57,22,Hamilton,×,10L, ,3,
22,57,23,Maldonado,×,30L, ,1,
23,57,24,Glock,×,35L, ,1,
0,58,1,Webber,58, , ,2,1:16.136
1,58,2,Vettel,58,7.8,7.800,2,1:16.519
2,58,3,Alonso,58,39.3,31.500,3,1:16.797
3,58,4,Button,58,43.2,3.800,3,1:15.998
4,58,5,Massa,58,58.5,15.300,2,1:17.318
5,58,6,Sutil,58,74.4,15.900,3,1:17.737
6,58,7,Rosberg,57,1L,8.400,2,1:17.921
7,58,8,Di Resta,57,1L,8.000,2,1:18.074
8,58,9,Kobayashi,57,1L,4.000,2,1:17.644
9,58,10,Petrov,57,1L,7.100,3,1:17.699
10,58,11,Alguersuari,57,1L,2.900,2,1:17.162
11,58,12,Buemi,57,1L,8.000,2,1:18.104
12,58,13,Perez,57,1L,10.600,2,1:19.086
13,58,14,Barrichello,57,1L,18.100,3,1:17.056
14,58,15,Schumacher,57,1L,6.700,3,1:17.269
15,58,16,Kovalainen,56,2L,13.900,3,1:18.623
16,58,17,Senna,56,2L,29.000,4,1:20.848
17,58,18,Trulli,56,2L,2.300,2,1:18.967
18,58,19,D'Ambrosio,56,2L,37.100,2,1:20.864
19,58,20,Liuzzi,55,3L,8.800,2,1:21.462
20,58,21,Ricciardo,55,3L,12.200,2,1:21.324
21,58,22,Hamilton,×,11L, ,3,
22,58,23,Maldonado,×,31L, ,1,
23,58,24,Glock,×,36L, ,1,
0,59,1,Webber,PIT, , ,3,
1,59,2,Vettel,59,8.2,8.200,2,1:16.473
2,59,3,Alonso,59,40.2,32.000,3,1:17.027
3,59,4,Button,59,43.2,2.900,3,1:16.069
4,59,5,Massa,59,60.0,16.700,2,1:17.550
5,59,6,Sutil,59,77.1,17.100,3,1:18.776
6,59,7,Rosberg,58,1L,8.400,2,1:17.921
7,59,8,Di Resta,58,1L,7.600,2,1:17.602
8,59,9,Kobayashi,58,1L,4.400,2,1:18.008
9,59,10,Petrov,58,1L,6.300,3,1:17.155
10,59,11,Alguersuari,58,1L,3.100,2,1:17.324
11,59,12,Buemi,58,1L,8.600,2,1:17.997
12,59,13,Perez,58,1L,11.100,2,1:18.426
13,59,14,Barrichello,58,1L,17.000,3,1:17.281
14,59,15,Schumacher,58,1L,6.700,3,1:17.301
15,59,16,Kovalainen,57,2L,16.500,3,1:19.832
16,59,17,Senna,57,2L,28.200,4,1:19.043
17,59,18,Trulli,57,2L,3.500,2,1:20.183
18,59,19,D'Ambrosio,56,3L,37.900,2,1:20.980
19,59,20,Liuzzi,56,3L,9.700,2,1:21.856
20,59,21,Ricciardo,56,3L,11.700,2,1:21.397
21,59,22,Hamilton,×,12L, ,3,
22,59,23,Maldonado,×,32L, ,1,
23,59,24,Glock,×,37L, ,1,
0,60,1,Vettel,OUT, , ,3,
1,60,2,Webber,60,7.0,7.000,3,1:31.771
2,60,3,Alonso,60,37.6,33.000,3,1:17.742
3,60,4,Button,60,39.0,1.400,3,1:16.223
4,60,5,Massa,60,57.0,18.000,2,1:17.471
5,60,6,Sutil,60,74.1,17.000,3,1:17.392
6,60,7,Rosberg,60,83.1,9.000,2,1:17.835
7,60,8,Di Resta,59,1L,7.100,2,1:18.447
8,60,9,Kobayashi,60,1L,4.000,2,1:18.023
9,60,10,Petrov,60,1L,4.700,3,1:17.011
10,60,11,Alguersuari,60,1L,4.100,2,1:17.716
11,60,12,Buemi,59,1L,8.700,2,1:17.669
12,60,13,Perez,59,1L,11.600,2,1:18.174
13,60,14,Barrichello,59,1L,16.000,3,1:17.158
14,60,15,Schumacher,59,1L,6.800,3,1:17.185
15,60,16,Kovalainen,58,2L,20.500,3,1:18.984
16,60,17,Senna,58,2L,31.100,4,1:22.464
17,60,18,Trulli,58,2L,1.400,2,1:20.429
18,60,19,D'Ambrosio,58,2L,37.600,2,1:20.166
19,60,20,Liuzzi,58,3L,13.700,2,1:22.971
20,60,21,Ricciardo,58,3L,7.500,2,1:20.830
21,60,22,Hamilton,×,13L, ,3,
22,60,23,Maldonado,×,33L, ,1,
23,60,24,Glock,×,38L, ,1,
0,61,1,Webber,61, , ,3,1:17.131
1,61,2,Vettel,OUT,0.0,0.000,3,
2,61,3,Alonso,61,29.7,22.700,3,1:16.873
3,61,4,Button,61,30.4,0.600,3,1:16.139
4,61,5,Massa,61,50.0,19.600,2,1:17.756
5,61,6,Sutil,61,66.7,16.600,3,1:17.405
6,61,7,Rosberg,61,76.3,9.600,2,1:18.011
7,61,8,Di Resta,60,1L,8.400,2,1:19.342
8,61,9,Kobayashi,60,1L,2.700,2,1:17.998
9,61,10,Petrov,60,1L,4.700,3,1:17.011
10,61,11,Alguersuari,60,1L,4.100,2,1:17.716
11,61,12,Buemi,60,1L,8.700,2,1:17.665
12,61,13,Perez,60,1L,12.000,2,1:18.148
13,61,14,Barrichello,60,1L,15.000,3,1:17.202
14,61,15,Schumacher,60,1L,6.500,3,1:16.946
15,61,16,Kovalainen,59,2L,24.700,3,1:21.104
16,61,17,Senna,59,2L,31.200,4,1:19.090
17,61,18,Trulli,59,2L,1.600,2,1:19.260
18,61,19,D'Ambrosio,59,2L,38.800,2,1:20.441
19,61,20,Liuzzi,58,3L,13.700,2,1:22.971
20,61,21,Ricciardo,58,3L,7.500,2,1:20.830
21,61,22,Hamilton,×,14L, ,3,
22,61,23,Maldonado,×,34L, ,1,
23,61,24,Glock,×,39L, ,1,
0,62,1,Webber,62, , ,3,1:15.492
1,62,2,Vettel,62,8.5,8.500,3,1:32.657
2,62,3,Alonso,62,22.1,13.600,3,1:16.603
3,62,4,Button,62,22.4,0.200,3,1:16.172
4,62,5,Massa,62,43.6,21.200,2,1:17.734
5,62,6,Sutil,62,59.8,16.200,3,1:17.235
6,62,7,Rosberg,62,69.9,10.100,2,1:17.710
7,62,8,Di Resta,61,1L,8.400,2,1:17.733
8,62,9,Kobayashi,61,1L,2.700,2,1:17.783
9,62,10,Petrov,61,1L,4.700,3,1:17.969
10,62,11,Alguersuari,61,1L,4.400,2,1:18.232
11,62,12,Buemi,61,1L,7.900,2,1:17.428
12,62,13,Perez,61,1L,12.500,2,1:17.889
13,62,14,Barrichello,61,1L,14.200,3,1:17.100
14,62,15,Schumacher,61,1L,6.400,3,1:16.949
15,62,16,Kovalainen,60,2L,26.400,3,1:18.660
16,62,17,Senna,60,2L,28.900,4,1:18.770
17,62,18,Trulli,60,2L,2.300,2,1:19.470
18,62,19,D'Ambrosio,60,2L,40.100,2,1:20.746
19,62,20,Liuzzi,59,3L,14.700,2,1:21.408
20,62,21,Ricciardo,59,3L,7.600,2,1:21.473
21,62,22,Hamilton,×,15L, ,3,
22,62,23,Maldonado,×,35L, ,1,
23,62,24,Glock,×,40L, ,1,
0,63,1,Webber,63, , ,3,1:15.893
1,63,2,Vettel,63,12.1,12.100,3,1:19.157
2,63,3,Alonso,63,23.5,11.300,3,1:16.877
3,63,4,Button,63,23.7,0.100,3,1:16.811
4,63,5,Massa,63,45.8,22.100,2,1:17.709
5,63,6,Sutil,63,61.8,16.000,3,1:17.519
6,63,7,Rosberg,63,72.1,10.200,2,1:17.656
7,63,8,Di Resta,62,1L,8.400,2,1:17.636
8,63,9,Kobayashi,62,1L,2.700,2,1:17.783
9,63,10,Petrov,62,1L,6.300,3,1:19.455
10,63,11,Alguersuari,62,1L,2.700,2,1:17.788
11,63,12,Buemi,62,1L,9.400,2,1:19.328
12,63,13,Perez,62,1L,11.300,2,1:18.098
13,63,14,Barrichello,62,1L,13.000,3,1:16.895
14,63,15,Schumacher,62,1L,6.400,3,1:16.905
15,63,16,Kovalainen,61,2L,26.400,3,1:18.660
16,63,17,Senna,61,2L,29.300,4,1:19.027
17,63,18,Trulli,61,2L,3.600,2,1:20.351
18,63,19,D'Ambrosio,60,3L,40.200,2,1:20.465
19,63,20,Liuzzi,60,3L,16.200,2,1:22.286
20,63,21,Ricciardo,60,3L,5.100,2,1:19.817
21,63,22,Hamilton,×,16L, ,3,
22,63,23,Maldonado,×,36L, ,1,
23,63,24,Glock,×,41L, ,1,
0,64,1,Webber,64, , ,3,1:15.919
1,64,2,Vettel,64,12.7,12.700,3,1:16.420
2,64,3,Button,64,24.3,11.600,3,1:16.489
3,64,4,Alonso,64,25.7,1.400,3,1:18.083
4,64,5,Massa,64,47.5,21.800,2,1:17.589
5,64,6,Sutil,64,63.5,15.900,3,1:17.527
6,64,7,Rosberg,64,73.9,10.400,2,1:17.731
7,64,8,Di Resta,63,1L,8.200,2,1:17.497
8,64,9,Kobayashi,63,1L,2.800,2,1:17.712
9,64,10,Petrov,63,1L,7.100,3,1:18.461
10,64,11,Alguersuari,63,1L,2.300,2,1:18.011
11,64,12,Buemi,63,1L,10.100,2,1:18.693
